"date_utc","date_time_utc","PLENTY_price"
2022-01-28,"2022-01-28 02:00:06",0.0496220352970595
2022-01-28,"2022-01-28 02:10:05",0.0500158022498384
2022-01-28,"2022-01-28 02:20:04",0.0500158022498384
2022-01-28,"2022-01-28 02:30:05",0.0498959829414383
2022-01-28,"2022-01-28 02:40:04",0.0502069726777968
2022-01-28,"2022-01-28 02:50:05",0.049914953773385
2022-01-28,"2022-01-28 03:00:06",0.049914953773385
2022-01-28,"2022-01-28 03:10:05",0.049914953773385
2022-01-28,"2022-01-28 03:20:04",0.0496947564547305
2022-01-28,"2022-01-28 03:30:06",0.0496947564547305
2022-01-28,"2022-01-28 03:40:04",0.0497128330523539
2022-01-28,"2022-01-28 03:50:04",0.0497128330523539
2022-01-28,"2022-01-28 04:00:08",0.0497128330523539
2022-01-28,"2022-01-28 04:10:04",0.0497128330523539
2022-01-28,"2022-01-28 04:20:04",0.0497128330523539
2022-01-28,"2022-01-28 04:30:04",0.0497114991932317
2022-01-28,"2022-01-28 04:40:04",0.0497114991932317
2022-01-28,"2022-01-28 04:50:04",0.0497114991932317
2022-01-28,"2022-01-28 05:00:07",0.0497114991932317
2022-01-28,"2022-01-28 05:10:04",0.0497114991932317
2022-01-28,"2022-01-28 05:20:04",0.0497114991932317
2022-01-28,"2022-01-28 05:30:05",0.0497114991932317
2022-01-28,"2022-01-28 05:40:05",0.0497114991932317
2022-01-28,"2022-01-28 05:50:05",0.0497114991932317
2022-01-28,"2022-01-28 06:00:07",0.0497074832298458
2022-01-28,"2022-01-28 06:10:04",0.0497188617889487
2022-01-28,"2022-01-28 06:20:04",0.0493960635808274
2022-01-28,"2022-01-28 06:30:05",0.0494264428801469
2022-01-28,"2022-01-28 06:40:04",0.0494264428801469
2022-01-28,"2022-01-28 06:50:04",0.0494935322771839
2022-01-28,"2022-01-28 07:00:07",0.0498583888535224
2022-01-28,"2022-01-28 07:10:04",0.0498583888535224
2022-01-28,"2022-01-28 07:20:04",0.0498304210084516
2022-01-28,"2022-01-28 07:30:04",0.0498304210084516
2022-01-28,"2022-01-28 07:40:04",0.049830125041927
2022-01-28,"2022-01-28 07:50:04",0.049830125041927
2022-01-28,"2022-01-28 08:00:06",0.049830125041927
2022-01-28,"2022-01-28 08:10:04",0.049830125041927
2022-01-28,"2022-01-28 08:20:04",0.0498075279803359
2022-01-28,"2022-01-28 08:30:04",0.0498075279803359
2022-01-28,"2022-01-28 08:40:04",0.0498379534905487
2022-01-28,"2022-01-28 08:50:04",0.0496951820109564
2022-01-28,"2022-01-28 09:00:06",0.0497558657057199
2022-01-28,"2022-01-28 09:10:04",0.0497558657057199
2022-01-28,"2022-01-28 09:20:04",0.0497558657057199
2022-01-28,"2022-01-28 09:30:04",0.0497516166270932
2022-01-28,"2022-01-28 09:40:04",0.0497516166270932
2022-01-28,"2022-01-28 09:50:04",0.0497516166270932
2022-01-28,"2022-01-28 10:00:06",0.0497516166270932
2022-01-28,"2022-01-28 10:10:04",0.0499102066943541
2022-01-28,"2022-01-28 10:20:04",0.0499102066943541
2022-01-28,"2022-01-28 10:30:04",0.0499102066943541
2022-01-28,"2022-01-28 10:40:04",0.0499086985727473
2022-01-28,"2022-01-28 10:50:04",0.0499086985727473
2022-01-28,"2022-01-28 11:00:05",0.0499086985727473
2022-01-28,"2022-01-28 11:10:04",0.0499019979946973
2022-01-28,"2022-01-28 11:20:04",0.0499006363842385
2022-01-28,"2022-01-28 11:30:05",0.0498995874048835
2022-01-28,"2022-01-28 11:40:04",0.0498995874048835
2022-01-28,"2022-01-28 11:50:04",0.0498995874048835
2022-01-28,"2022-01-28 12:00:06",0.0496994390144502
2022-01-28,"2022-01-28 12:10:04",0.0496994390144502
2022-01-28,"2022-01-28 12:20:04",0.0496994390144502
2022-01-28,"2022-01-28 12:30:04",0.0501192574078753
2022-01-28,"2022-01-28 12:40:04",0.0501192574078753
2022-01-28,"2022-01-28 12:50:04",0.0501192574078753
2022-01-28,"2022-01-28 13:00:07",0.0501192574078753
2022-01-28,"2022-01-28 13:10:04",0.0501192574078753
2022-01-28,"2022-01-28 13:20:04",0.0501192574078753
2022-01-28,"2022-01-28 13:30:04",0.0501192574078753
2022-01-28,"2022-01-28 13:40:05",0.0501091404415767
2022-01-28,"2022-01-28 13:50:04",0.0500584127051111
2022-01-28,"2022-01-28 14:00:05",0.0497393086020601
2022-01-28,"2022-01-28 14:10:04",0.0497382335573465
2022-01-28,"2022-01-28 14:20:04",0.0497382335573465
2022-01-28,"2022-01-28 14:30:04",0.0497382335573465
2022-01-28,"2022-01-28 14:40:04",0.0499390224532775
2022-01-28,"2022-01-28 14:50:05",0.0499390224532775
2022-01-28,"2022-01-28 15:00:06",0.0499390224532775
2022-01-28,"2022-01-28 15:10:05",0.0499374827607476
2022-01-28,"2022-01-28 15:20:04",0.0499374827607476
2022-01-28,"2022-01-28 15:30:04",0.0499374827607476
2022-01-28,"2022-01-28 15:40:05",0.0498059613636244
2022-01-28,"2022-01-28 15:50:04",0.049802924090535
2022-01-28,"2022-01-28 16:00:06",0.0497702660894008
2022-01-28,"2022-01-28 16:10:04",0.0497702660894008
2022-01-28,"2022-01-28 16:20:04",0.0494096604140432
2022-01-28,"2022-01-28 16:30:04",0.0494593248716717
2022-01-28,"2022-01-28 16:40:05",0.0494532478872521
2022-01-28,"2022-01-28 16:50:04",0.0498721026584466
2022-01-28,"2022-01-28 17:00:07",0.0498721026584466
2022-01-28,"2022-01-28 17:10:04",0.0498163612697461
2022-01-28,"2022-01-28 17:20:04",0.0498163612697461
2022-01-28,"2022-01-28 17:30:05",0.0498163612697461
2022-01-28,"2022-01-28 17:40:05",0.0498173777776966
2022-01-28,"2022-01-28 17:50:03",0.0495314990211363
2022-01-28,"2022-01-28 18:00:07",0.0495804281779159
2022-01-28,"2022-01-28 18:10:05",0.0496106237283554
2022-01-28,"2022-01-28 18:20:04",0.0497171162196085
2022-01-28,"2022-01-28 18:30:04",0.0497140591242448
2022-01-28,"2022-01-28 18:40:04",0.0497140591242448
2022-01-28,"2022-01-28 18:50:04",0.0497140591242448
2022-01-28,"2022-01-28 19:00:06",0.0497140591242448
2022-01-28,"2022-01-28 19:10:05",0.0497140591242448
2022-01-28,"2022-01-28 19:20:04",0.0496166679023457
2022-01-28,"2022-01-28 19:30:05",0.0496166679023457
2022-01-28,"2022-01-28 19:40:04",0.0498775716929573
2022-01-28,"2022-01-28 19:50:05",0.0494243905587351
2022-01-28,"2022-01-28 20:00:06",0.0494243905587351
2022-01-28,"2022-01-28 20:10:04",0.0494391288414223
2022-01-28,"2022-01-28 20:20:05",0.0494653164651462
2022-01-28,"2022-01-28 20:30:05",0.0495103154174831
2022-01-28,"2022-01-28 20:40:04",0.049414248549974
2022-01-28,"2022-01-28 20:50:04",0.0493057077741811
2022-01-28,"2022-01-28 21:00:06",0.0493057077741811
2022-01-28,"2022-01-28 21:10:04",0.0495381007091128
2022-01-28,"2022-01-28 21:20:05",0.0490983802562603
2022-01-28,"2022-01-28 21:30:04",0.0491070166208495
2022-01-28,"2022-01-28 21:40:05",0.0491568139021905
2022-01-28,"2022-01-28 21:50:04",0.0491568139021905
2022-01-28,"2022-01-28 22:00:07",0.0491568139021905
2022-01-28,"2022-01-28 22:10:04",0.0495659341093844
2022-01-28,"2022-01-28 22:20:04",0.0494925835579194
2022-01-28,"2022-01-28 22:30:04",0.0494643112791812
2022-01-28,"2022-01-28 22:40:04",0.0494029122551031
2022-01-28,"2022-01-28 22:50:04",0.0493278492162487
2022-01-28,"2022-01-28 23:00:06",0.0493278492162487
2022-01-28,"2022-01-28 23:10:05",0.0493278492162487
2022-01-28,"2022-01-28 23:20:04",0.0493278492162487
2022-01-28,"2022-01-28 23:30:04",0.0493472748386092
2022-01-28,"2022-01-28 23:40:04",0.0491175840631272
2022-01-28,"2022-01-28 23:50:04",0.0491175840631272
2022-01-29,"2022-01-29 00:00:08",0.0492480916515005
2022-01-29,"2022-01-29 00:10:04",0.0489965374737502
2022-01-29,"2022-01-29 00:20:05",0.0490243818671534
2022-01-29,"2022-01-29 00:30:04",0.0490243818671534
2022-01-29,"2022-01-29 00:40:04",0.0490243818671534
2022-01-29,"2022-01-29 00:50:04",0.0490243818671534
2022-01-29,"2022-01-29 01:00:06",0.0490243818671534
2022-01-29,"2022-01-29 01:10:04",0.0490235359895953
2022-01-29,"2022-01-29 01:20:04",0.0490209746612043
2022-01-29,"2022-01-29 01:30:04",0.0490209746612043
2022-01-29,"2022-01-29 01:40:04",0.0488333812284368
2022-01-29,"2022-01-29 01:50:04",0.0488333812284368
2022-01-29,"2022-01-29 02:00:07",0.0487852987794065
2022-01-29,"2022-01-29 02:10:04",0.0487988247030031
2022-01-29,"2022-01-29 02:20:04",0.0504198218957076
2022-01-29,"2022-01-29 02:30:04",0.0489636423081899
2022-01-29,"2022-01-29 02:40:04",0.0489464801962361
2022-01-29,"2022-01-29 02:50:04",0.0489464801962361
2022-01-29,"2022-01-29 03:00:06",0.0489464801962361
2022-01-29,"2022-01-29 03:10:04",0.0487473165204952
2022-01-29,"2022-01-29 03:20:04",0.0487582638224245
2022-01-29,"2022-01-29 03:30:04",0.0487582638224245
2022-01-29,"2022-01-29 03:40:05",0.0487454890401038
2022-01-29,"2022-01-29 03:50:04",0.0487454890401038
2022-01-29,"2022-01-29 04:00:06",0.0487454890401038
2022-01-29,"2022-01-29 04:10:04",0.0487623270338341
2022-01-29,"2022-01-29 04:20:04",0.0487623270338341
2022-01-29,"2022-01-29 04:30:04",0.0487174382577844
2022-01-29,"2022-01-29 04:40:04",0.0487174382577844
2022-01-29,"2022-01-29 04:50:04",0.0487174382577844
2022-01-29,"2022-01-29 05:00:05",0.0487171334327582
2022-01-29,"2022-01-29 05:10:04",0.0487171334327582
2022-01-29,"2022-01-29 05:20:04",0.0487061428149623
2022-01-29,"2022-01-29 05:30:05",0.0486524926528201
2022-01-29,"2022-01-29 05:40:04",0.0486764587444279
2022-01-29,"2022-01-29 05:50:04",0.0486764587444279
2022-01-29,"2022-01-29 06:00:06",0.0487197891907123
2022-01-29,"2022-01-29 06:10:05",0.0487197891907123
2022-01-29,"2022-01-29 06:20:04",0.0487197891907123
2022-01-29,"2022-01-29 06:30:04",0.0485309582625383
2022-01-29,"2022-01-29 06:40:04",0.0485309582625383
2022-01-29,"2022-01-29 06:50:04",0.0485309582625383
2022-01-29,"2022-01-29 07:00:06",0.0485309582625383
2022-01-29,"2022-01-29 07:10:04",0.0484411176879867
2022-01-29,"2022-01-29 07:20:04",0.0484411176879867
2022-01-29,"2022-01-29 07:30:05",0.0484411176879867
2022-01-29,"2022-01-29 07:40:04",0.0484411176879867
2022-01-29,"2022-01-29 07:50:04",0.0484411176879867
2022-01-29,"2022-01-29 08:00:06",0.0484411176879867
2022-01-29,"2022-01-29 08:10:04",0.0484411176879867
2022-01-29,"2022-01-29 08:20:04",0.0484327353820659
2022-01-29,"2022-01-29 08:30:04",0.0484327353820659
2022-01-29,"2022-01-29 08:40:04",0.0483837008831874
2022-01-29,"2022-01-29 08:50:04",0.0484889945009038
2022-01-29,"2022-01-29 09:00:07",0.0485893001801186
2022-01-29,"2022-01-29 09:10:04",0.0485893001801186
2022-01-29,"2022-01-29 09:20:04",0.0485893001801186
2022-01-29,"2022-01-29 09:30:05",0.0485647369412173
2022-01-29,"2022-01-29 09:40:04",0.0485647368401393
2022-01-29,"2022-01-29 09:50:03",0.0485633124401957
2022-01-29,"2022-01-29 10:00:07",0.0485633124401957
2022-01-29,"2022-01-29 10:10:04",0.0485633124401957
2022-01-29,"2022-01-29 10:20:04",0.0485633124401957
2022-01-29,"2022-01-29 10:30:04",0.0485633124401957
2022-01-29,"2022-01-29 10:40:04",0.048408916184013
2022-01-29,"2022-01-29 10:50:04",0.048408916184013
2022-01-29,"2022-01-29 11:00:05",0.048408916184013
2022-01-29,"2022-01-29 11:10:04",0.048408916184013
2022-01-29,"2022-01-29 11:20:04",0.0484203808442304
2022-01-29,"2022-01-29 11:30:04",0.0484203808442304
2022-01-29,"2022-01-29 11:40:04",0.0484203808442304
2022-01-29,"2022-01-29 11:50:04",0.048420380844342
2022-01-29,"2022-01-29 12:00:07",0.0483703278533661
2022-01-29,"2022-01-29 12:10:05",0.0483665433376892
2022-01-29,"2022-01-29 12:20:04",0.0483665433376892
2022-01-29,"2022-01-29 12:30:05",0.048345445691987
2022-01-29,"2022-01-29 12:40:04",0.0483600245253455
2022-01-29,"2022-01-29 12:50:04",0.0483600245253455
2022-01-29,"2022-01-29 13:00:06",0.0483600245257032
2022-01-29,"2022-01-29 13:10:04",0.0484353809379899
2022-01-29,"2022-01-29 13:20:04",0.0484343107240245
2022-01-29,"2022-01-29 13:30:04",0.0487681199462758
2022-01-29,"2022-01-29 13:40:04",0.048268124739946
2022-01-29,"2022-01-29 13:50:04",0.0482099085625341
2022-01-29,"2022-01-29 14:00:07",0.0482099085625341
2022-01-29,"2022-01-29 14:10:04",0.0482099085625341
2022-01-29,"2022-01-29 14:20:04",0.0483239857334934
2022-01-29,"2022-01-29 14:30:04",0.0482194001254572
2022-01-29,"2022-01-29 14:40:05",0.0482194001254572
2022-01-29,"2022-01-29 14:50:04",0.0486268466538786
2022-01-29,"2022-01-29 15:00:07",0.0486268466538786
2022-01-29,"2022-01-29 15:10:04",0.0488099271581781
2022-01-29,"2022-01-29 15:20:04",0.0488099271581781
2022-01-29,"2022-01-29 15:30:05",0.048764842415581
2022-01-29,"2022-01-29 15:40:04",0.048764842415581
2022-01-29,"2022-01-29 15:50:04",0.048764842415581
2022-01-29,"2022-01-29 16:00:07",0.0489698761716863
2022-01-29,"2022-01-29 16:10:05",0.0489511059358826
2022-01-29,"2022-01-29 16:20:04",0.0486063052734492
2022-01-29,"2022-01-29 16:30:04",0.0487129640713062
2022-01-29,"2022-01-29 16:40:04",0.0487129640713062
2022-01-29,"2022-01-29 16:50:05",0.0487627748403211
2022-01-29,"2022-01-29 17:00:06",0.0486028688474355
2022-01-29,"2022-01-29 17:10:04",0.0486028688474355
2022-01-29,"2022-01-29 17:20:04",0.0486028688474355
2022-01-29,"2022-01-29 17:30:05",0.0486028688474355
2022-01-29,"2022-01-29 17:40:04",0.0486028688474355
2022-01-29,"2022-01-29 17:50:05",0.0486028688474355
2022-01-29,"2022-01-29 18:00:06",0.0486028688474355
2022-01-29,"2022-01-29 18:10:04",0.0486028688474355
2022-01-29,"2022-01-29 18:20:05",0.0486028688474355
2022-01-29,"2022-01-29 18:30:04",0.0485803446079333
2022-01-29,"2022-01-29 18:40:04",0.0485803446079333
2022-01-29,"2022-01-29 18:50:04",0.0487747278871241
2022-01-29,"2022-01-29 19:00:05",0.0487747278871241
2022-01-29,"2022-01-29 19:10:04",0.0487747278871241
2022-01-29,"2022-01-29 19:20:04",0.0487675215155367
2022-01-29,"2022-01-29 19:30:04",0.0486677105642251
2022-01-29,"2022-01-29 19:40:05",0.0486908288488195
2022-01-29,"2022-01-29 19:50:04",0.0486846160192041
2022-01-29,"2022-01-29 20:00:06",0.0485907856497827
2022-01-29,"2022-01-29 20:10:04",0.0485415036662983
2022-01-29,"2022-01-29 20:20:04",0.0487433183116145
2022-01-29,"2022-01-29 20:30:04",0.0487433183116145
2022-01-29,"2022-01-29 20:40:05",0.0485815501737829
2022-01-29,"2022-01-29 20:50:04",0.0483690209880934
2022-01-29,"2022-01-29 21:00:06",0.0485164660792703
2022-01-29,"2022-01-29 21:10:04",0.0484625714520444
2022-01-29,"2022-01-29 21:20:04",0.0484604334832464
2022-01-29,"2022-01-29 21:30:04",0.0484604334832464
2022-01-29,"2022-01-29 21:40:04",0.0484604334832464
2022-01-29,"2022-01-29 21:50:04",0.0485522150119313
2022-01-29,"2022-01-29 22:00:06",0.0485843352816894
2022-01-29,"2022-01-29 22:10:04",0.0485842377324233
2022-01-29,"2022-01-29 22:20:04",0.0485469297264595
2022-01-29,"2022-01-29 22:30:04",0.0488616533856742
2022-01-29,"2022-01-29 22:40:05",0.0488555602958369
2022-01-29,"2022-01-29 22:50:04",0.0488311481592342
2022-01-29,"2022-01-29 23:00:07",0.0488311481592342
2022-01-29,"2022-01-29 23:10:04",0.0488512795135002
2022-01-29,"2022-01-29 23:20:04",0.048851935059935
2022-01-29,"2022-01-29 23:30:05",0.048851935059935
2022-01-29,"2022-01-29 23:40:04",0.048851935059935
2022-01-29,"2022-01-29 23:50:05",0.0487815817298971
2022-01-30,"2022-01-30 00:00:11",0.0487533158386952
2022-01-30,"2022-01-30 00:10:04",0.0487533158386952
2022-01-30,"2022-01-30 00:20:04",0.048557286251346
2022-01-30,"2022-01-30 00:30:04",0.048557286251346
2022-01-30,"2022-01-30 00:40:04",0.0483513054880165
2022-01-30,"2022-01-30 00:50:05",0.0482236900035397
2022-01-30,"2022-01-30 01:00:06",0.0481906726156907
2022-01-30,"2022-01-30 01:10:04",0.0481181601080358
2022-01-30,"2022-01-30 01:20:05",0.0481181601080358
2022-01-30,"2022-01-30 01:30:05",0.0481181601080358
2022-01-30,"2022-01-30 01:40:04",0.0481181601080358
2022-01-30,"2022-01-30 01:50:04",0.0481181601080358
2022-01-30,"2022-01-30 02:00:06",0.0480238545568201
2022-01-30,"2022-01-30 02:10:04",0.0475870221225582
2022-01-30,"2022-01-30 02:20:04",0.0474253036273518
2022-01-30,"2022-01-30 02:30:04",0.0474253036273518
2022-01-30,"2022-01-30 02:40:04",0.0474253036273518
2022-01-30,"2022-01-30 02:50:04",0.0474253036273518
2022-01-30,"2022-01-30 03:00:06",0.0474253036273518
2022-01-30,"2022-01-30 03:10:05",0.0474253036273518
2022-01-30,"2022-01-30 03:20:04",0.0470697131540083
2022-01-30,"2022-01-30 03:30:04",0.0467099587853122
2022-01-30,"2022-01-30 03:40:05",0.0464992063158055
2022-01-30,"2022-01-30 03:50:04",0.0459804116078223
2022-01-30,"2022-01-30 04:00:07",0.045632752445243
2022-01-30,"2022-01-30 04:10:04",0.0456310422240577
2022-01-30,"2022-01-30 04:20:05",0.0456310422240577
2022-01-30,"2022-01-30 04:30:04",0.0458258210799853
2022-01-30,"2022-01-30 04:40:04",0.0458258210799853
2022-01-30,"2022-01-30 04:50:04",0.045816585806784
2022-01-30,"2022-01-30 05:00:06",0.045816585806784
2022-01-30,"2022-01-30 05:10:04",0.045816585806784
2022-01-30,"2022-01-30 05:20:04",0.045816585806784
2022-01-30,"2022-01-30 05:30:04",0.045816585806784
2022-01-30,"2022-01-30 05:40:04",0.0457577870620236
2022-01-30,"2022-01-30 05:50:05",0.0457577870620236
2022-01-30,"2022-01-30 06:00:07",0.0459761777561752
2022-01-30,"2022-01-30 06:10:04",0.0460561177706529
2022-01-30,"2022-01-30 06:20:04",0.0460561762769526
2022-01-30,"2022-01-30 06:30:05",0.0460517555153226
2022-01-30,"2022-01-30 06:40:04",0.0460517555153226
2022-01-30,"2022-01-30 06:50:04",0.0460517555153226
2022-01-30,"2022-01-30 07:00:06",0.0460517555153226
2022-01-30,"2022-01-30 07:10:04",0.0460517555153226
2022-01-30,"2022-01-30 07:20:05",0.0460517555153226
2022-01-30,"2022-01-30 07:30:04",0.0460517555153226
2022-01-30,"2022-01-30 07:40:05",0.0461730258946613
2022-01-30,"2022-01-30 07:50:05",0.0461343824321785
2022-01-30,"2022-01-30 08:00:06",0.0461761436766877
2022-01-30,"2022-01-30 08:10:04",0.0461761436766877
2022-01-30,"2022-01-30 08:20:04",0.0461761436766877
2022-01-30,"2022-01-30 08:30:04",0.0459908766712639
2022-01-30,"2022-01-30 08:40:05",0.0459908766712639
2022-01-30,"2022-01-30 08:50:05",0.0459908766712639
2022-01-30,"2022-01-30 09:00:06",0.0460235121457577
2022-01-30,"2022-01-30 09:10:04",0.0463470988738965
2022-01-30,"2022-01-30 09:20:04",0.0462861535441637
2022-01-30,"2022-01-30 09:30:05",0.045987017118461
2022-01-30,"2022-01-30 09:40:04",0.0461109788543232
2022-01-30,"2022-01-30 09:50:05",0.0461109788543232
2022-01-30,"2022-01-30 10:00:05",0.0461853659956122
2022-01-30,"2022-01-30 10:10:04",0.0461853659956122
2022-01-30,"2022-01-30 10:20:04",0.0461853659956122
2022-01-30,"2022-01-30 10:30:04",0.0461853659956122
2022-01-30,"2022-01-30 10:40:04",0.0461853659956122
2022-01-30,"2022-01-30 10:50:05",0.0460060541698696
2022-01-30,"2022-01-30 11:00:06",0.0460060541698696
2022-01-30,"2022-01-30 11:10:04",0.0460060541698696
2022-01-30,"2022-01-30 11:20:04",0.0460060541698696
2022-01-30,"2022-01-30 11:30:04",0.0460060541698696
2022-01-30,"2022-01-30 11:40:05",0.0460060541698696
2022-01-30,"2022-01-30 11:50:04",0.0460045022371903
2022-01-30,"2022-01-30 12:00:07",0.0461388394693676
2022-01-30,"2022-01-30 12:10:03",0.0461388394693676
2022-01-30,"2022-01-30 12:20:04",0.0461388394693676
2022-01-30,"2022-01-30 12:30:05",0.0461388394693676
2022-01-30,"2022-01-30 12:40:04",0.0461353455452877
2022-01-30,"2022-01-30 12:50:05",0.0461353455452877
2022-01-30,"2022-01-30 13:00:07",0.0461353455452877
2022-01-30,"2022-01-30 13:10:04",0.0460443932865168
2022-01-30,"2022-01-30 13:20:05",0.0460412867795674
2022-01-30,"2022-01-30 13:30:05",0.0460412867795674
2022-01-30,"2022-01-30 13:40:04",0.0459701158865908
2022-01-30,"2022-01-30 13:50:04",0.0459504419014341
2022-01-30,"2022-01-30 14:00:06",0.0459504419014341
2022-01-30,"2022-01-30 14:10:04",0.0459504419014341
2022-01-30,"2022-01-30 14:20:05",0.0459718746142403
2022-01-30,"2022-01-30 14:30:04",0.045991449939346
2022-01-30,"2022-01-30 14:40:04",0.0458898179746723
2022-01-30,"2022-01-30 14:50:04",0.0459209727781537
2022-01-30,"2022-01-30 15:00:07",0.0459562517302617
2022-01-30,"2022-01-30 15:10:05",0.0459562517302617
2022-01-30,"2022-01-30 15:20:04",0.0459562517302617
2022-01-30,"2022-01-30 15:30:05",0.0457902881858596
2022-01-30,"2022-01-30 15:40:04",0.0457902881858596
2022-01-30,"2022-01-30 15:50:04",0.0458376243360778
2022-01-30,"2022-01-30 16:00:06",0.0458558548018072
2022-01-30,"2022-01-30 16:10:04",0.0457212469563075
2022-01-30,"2022-01-30 16:20:04",0.0457339659003151
2022-01-30,"2022-01-30 16:30:04",0.0457333725120224
2022-01-30,"2022-01-30 16:40:05",0.0458760587710203
2022-01-30,"2022-01-30 16:50:04",0.0459196549712694
2022-01-30,"2022-01-30 17:00:06",0.0459196549712694
2022-01-30,"2022-01-30 17:10:04",0.0459514478017684
2022-01-30,"2022-01-30 17:20:04",0.0459514478017684
2022-01-30,"2022-01-30 17:30:05",0.0459514478017684
2022-01-30,"2022-01-30 17:40:05",0.0459503611919104
2022-01-30,"2022-01-30 17:50:04",0.045851762225812
2022-01-30,"2022-01-30 18:00:07",0.0458496385732526
2022-01-30,"2022-01-30 18:10:04",0.0458496385732526
2022-01-30,"2022-01-30 18:20:05",0.0458779302527742
2022-01-30,"2022-01-30 18:30:04",0.0458779302527742
2022-01-30,"2022-01-30 18:40:04",0.0458779302527742
2022-01-30,"2022-01-30 18:50:04",0.0458025676159911
2022-01-30,"2022-01-30 19:00:06",0.0457999999802904
2022-01-30,"2022-01-30 19:10:04",0.0464640774863944
2022-01-30,"2022-01-30 19:20:04",0.0463439008411512
2022-01-30,"2022-01-30 19:30:05",0.0463439008411512
2022-01-30,"2022-01-30 19:40:04",0.0463614831544647
2022-01-30,"2022-01-30 19:50:05",0.0464123711133872
2022-01-30,"2022-01-30 20:00:05",0.0464044771252624
2022-01-30,"2022-01-30 20:10:05",0.0464044771252624
2022-01-30,"2022-01-30 20:20:05",0.0464021138571771
2022-01-30,"2022-01-30 20:30:04",0.0464021138571771
2022-01-30,"2022-01-30 20:40:04",0.0464021138571771
2022-01-30,"2022-01-30 20:50:05",0.0464825212827878
2022-01-30,"2022-01-30 21:00:06",0.0464825212827878
2022-01-30,"2022-01-30 21:10:04",0.0462957834393886
2022-01-30,"2022-01-30 21:20:04",0.0463172941373825
2022-01-30,"2022-01-30 21:30:04",0.0466954602061088
2022-01-30,"2022-01-30 21:40:04",0.0466954602061088
2022-01-30,"2022-01-30 21:50:04",0.0466737548986544
2022-01-30,"2022-01-30 22:00:07",0.0466737548986544
2022-01-30,"2022-01-30 22:10:04",0.0466998143018871
2022-01-30,"2022-01-30 22:20:05",0.0467111092871212
2022-01-30,"2022-01-30 22:30:04",0.0467111092871212
2022-01-30,"2022-01-30 22:40:04",0.0466813852982926
2022-01-30,"2022-01-30 22:50:04",0.0466813852982926
2022-01-30,"2022-01-30 23:00:07",0.0466813852982926
2022-01-30,"2022-01-30 23:10:04",0.0466813852982926
2022-01-30,"2022-01-30 23:20:04",0.0466813852982926
2022-01-30,"2022-01-30 23:30:05",0.0466793690630651
2022-01-30,"2022-01-30 23:40:05",0.0466174782301858
2022-01-30,"2022-01-30 23:50:04",0.0465934330804406
2022-01-31,"2022-01-31 00:00:09",0.0465934330804406
2022-01-31,"2022-01-31 00:10:04",0.0465934330804406
2022-01-31,"2022-01-31 00:20:04",0.0465343299946738
2022-01-31,"2022-01-31 00:30:04",0.0465656986342951
2022-01-31,"2022-01-31 00:40:05",0.0469818268505809
2022-01-31,"2022-01-31 00:50:04",0.0474561701728564
2022-01-31,"2022-01-31 01:00:06",0.0473921759825412
2022-01-31,"2022-01-31 01:10:05",0.0473921759825412
2022-01-31,"2022-01-31 01:20:04",0.0474997569647154
2022-01-31,"2022-01-31 01:30:04",0.0474997569647154
2022-01-31,"2022-01-31 01:40:05",0.0474997569647154
2022-01-31,"2022-01-31 01:50:05",0.0474997569647154
2022-01-31,"2022-01-31 02:00:07",0.0474997569647154
2022-01-31,"2022-01-31 02:10:04",0.0474997569647154
2022-01-31,"2022-01-31 02:20:04",0.0474997569647154
2022-01-31,"2022-01-31 02:30:05",0.0474997569647154
2022-01-31,"2022-01-31 02:40:05",0.0472201073898527
2022-01-31,"2022-01-31 02:50:04",0.0472201073898527
2022-01-31,"2022-01-31 03:00:06",0.0472201073898527
2022-01-31,"2022-01-31 03:10:04",0.0471849045506336
2022-01-31,"2022-01-31 03:20:04",0.0471788516068371
2022-01-31,"2022-01-31 03:30:04",0.0471788516068371
2022-01-31,"2022-01-31 03:40:04",0.0475314532879074
2022-01-31,"2022-01-31 03:50:05",0.0472299429862002
2022-01-31,"2022-01-31 04:00:06",0.0472299429862002
2022-01-31,"2022-01-31 04:10:04",0.0472066358871617
2022-01-31,"2022-01-31 04:20:04",0.0475735305799565
2022-01-31,"2022-01-31 04:30:04",0.0475735305799565
2022-01-31,"2022-01-31 04:40:04",0.0475614221696269
2022-01-31,"2022-01-31 04:50:05",0.0476423062938781
2022-01-31,"2022-01-31 05:00:07",0.047579218423997
2022-01-31,"2022-01-31 05:10:04",0.0475596381907365
2022-01-31,"2022-01-31 05:20:04",0.047495104582901
2022-01-31,"2022-01-31 05:30:04",0.047495104582901
2022-01-31,"2022-01-31 05:40:04",0.047495104582901
2022-01-31,"2022-01-31 05:50:04",0.0471110653588638
2022-01-31,"2022-01-31 06:00:06",0.0471188810792152
2022-01-31,"2022-01-31 06:10:04",0.0471188810792152
2022-01-31,"2022-01-31 06:20:04",0.0471188810792152
2022-01-31,"2022-01-31 06:30:05",0.0471174644358514
2022-01-31,"2022-01-31 06:40:04",0.04726017680461
2022-01-31,"2022-01-31 06:50:04",0.04726017680461
2022-01-31,"2022-01-31 07:00:06",0.0472589945784876
2022-01-31,"2022-01-31 07:10:05",0.0472479583480822
2022-01-31,"2022-01-31 07:20:04",0.0472479583480822
2022-01-31,"2022-01-31 07:30:04",0.0472321976710436
2022-01-31,"2022-01-31 07:40:04",0.0472433356564703
