"timestamp","liquidity","liquidityETH","liquidityUSD","priceUSD","txCount","volume","volumeETH","volumeUSD","symbol","date"
1644710400,"692782.849183070904322508","1443.735208841156238087819396068236","4244850.19730483844344554050642219","6.127244925751789467124440926429002","6","5765.540689583631183637","5765.540689583631183637","35124.76385507106175721958824540402","PERP","2022-02-13"
1644710400,"8104201.73199410641390163","0","0","0","1","25645.542612770125411801","0","0","CCM","2022-02-13"
1644710400,"9617.547244886650989012","14.292477024587312859","42010.57356592791737320334096048979","4.36811720246694136598261526066351","2","265.649102606394315611","265.649102606394315611","1166.237536812389622547281208202933","eSOV","2022-02-13"
1644710400,"37974.285017987561912128","1662.035389013115105671519898060412","4885504.008862612053471714161710919","128.6529557185463543897166092041502","24","1029.184358227634189341","1029.184358227634189341","131857.0038127759982318919472536757","COMP","2022-02-13"
1644710400,"200835.463347513091412124","333.5366376887386372903670312762798","978723.1702054565087113515376125026","4.87325870586877035050253272173726","12","10117.61620666309585766","10117.61620666309585766","48452.14125180002608884616324660785","SNX","2022-02-13"
1644710400,"321789.307406791980164057","321789.307406791980164057","947147904.7646702937670949064603709","2943.379046362554561590443408624081","4959","11097.97637610881227704","8329.383314224080370964983305251443","32447913.9040263428821191401860685","WETH","2022-02-13"
1644710400,"13172.332492761","0","0","0","75","2004.091107063","0","0","BTRFLY","2022-02-13"
1644710400,"321136.826465826381984415","64.05832908577048111152966097964989","187194.9283981633053912510075011236","0.5829133035232368840826695493818883","1","274.308986803754495242","0.05471740983816774911496172455703996","159.8983576838885251536826262478856","NAAL","2022-02-13"
1644710400,"316437.60314703254578341","42.949615115371562699","126032.6606457575463102656969118434","0.3982859792652283010406343230568597","3","1966.05202442052472668","0.2678010289772316786471105889716245","783.1919184210887471436744967701358","CREDS","2022-02-13"
1644710400,"105529.037342289995265285","631.3193593024615357020280618246834","1856412.099980583635673959870887883","17.59148142287317132183583769683827","32","6440.856286775471977066","38.10360835270918448788476493987105","111450.5893227329111937642720617493","ENS","2022-02-13"
1644710400,"34959.517318318698962683","0","0","0","1","1686","0","0","INVDR","2022-02-13"
1644710400,"49.339970909476246104","720.7117481287850372652556614294179","2103909.140180289911064306704299547","42641.06973310380773117945690680156","4","0.911389091648977899","13.22284803504833954912422873651902","38564.79594071157912558587272127706","ibBTC","2022-02-13"
1644710400,"312203.217262852436001522","252.0300912053447542532757117418935","741113.5232326045129418121144671292","2.373817700311014885511352509984981","4","1970.881541803264729108","1.594217918049879748165058231811339","4657.944119423004927497892832430017","yveCRV-DAO","2022-02-13"
1644710400,"1262356040630.926995111633467078","935.017694437788008848","2723366.984300406785936468982952613","0.000002157368362525729941941898634578999","3","222992805.427236329361974032","0.1651613614884462145487941141068167","481.4409073393910873489892724869546","BTT","2022-02-13"
1644710400,"1679816.288299896347490568","238.6384628380284730929012869629213","701469.9290468156131700051478116087","0.4175872885223403135519931920857193","10","52466.020430282598140476","7.372776697399425613344525885535539","21509.43027436807190426630142435111","GRT","2022-02-13"
1644710400,"135469.726702391332286196","91.43703413293889122967496285966394","268801.3320722143020840223305026707","1.984216980541597120942850983201764","1","234.678019649596878234","0.1583989472429629479198458205435249","465.6521115486047157376866932949905","SEEN","2022-02-13"
1644710400,"1.775437627505460252","0","0","0","1","0.082898050394283606","0","0","wsOHM","2022-02-13"
1644710400,"119494563.185805749550099234","97.89036482519776850941647384914026","287228.5289106203876282832604206518","0.00240369537536197330349703592698537","1","197108.43928882340156022","0.1614719240582172452902749352650738","473.788643963361092438588951467508","CRD","2022-02-13"
1644710400,"5850619.886044810770554082","317.949246844203150502","935833.2078527699286092522311760289","0.1599545391907899863953817327166981","14","116132.67836065963873593","6.415103767473627238100966576126736","18780.88568978518967420955327172237","PSP","2022-02-13"
1644710400,"652932.776389961","128.1759739943322930776052278171342","372913.5084863679365333617640633675","0.5711361444407672291689270850900332","1","9891.85210672","33.25640634163532844763865197977802","5649.594273610341532107788421409915","pONT","2022-02-13"
1644710400,"81517211.982417047327482502","127.7372419239391186","375607.891052698428022043869292097","0.004607712677093466125312739900732578","8","1756344.470234388390593466","2.735191500484484626456142970968675","8041.715105643401716472070663422315","CIG","2022-02-13"
1644710400,"192465.232943150492880347","411.234702988373218073105919313451","1202893.600625114876488319873563293","6.249926712636043360806011597963661","6","8616.824722683792715076","18.58751788534315333140157335902368","54373.94373506190809042179197115739","VEGA","2022-02-13"
1644710400,"373030.687491356640697973","5.832046447831918966","17027.8216147055097864386181072678","0.04564724079195241890052170672798712","3","17381.847941334832940651","0.2736767191022328024931528364178993","798.5879737472406410547734095153205","ROAR","2022-02-13"
1644710400,"1489374","16.606545763540019645","48823.9494315983994564559289088449","0.03278152393663270572499313732403339","82","2965259","33.6032058926718039153249041718869","98191.89281613382555754867166541151","SLP","2022-02-13"
1644710400,"344786.367787878467097328","231.258179430503387944","679902.4296209924075414657634606748","1.971952760148817861139707524816197","19","25868.977596545603290558","17.0505482913490180889309368637159","49825.89574204194454131409695079419","GODS","2022-02-13"
1644710400,"1131.950103381932941624","0","0","0","1","274.768055555555555555","0","0","$ZILLA","2022-02-13"
1644710400,"2.5014037","0","0","0","1","0","0","0","ETHi","2022-02-13"
1644710400,"21621.267153199384859873","238.5554603200295315390000000000001","696921.4429512615100297889284186378","32.23314517198106371764914002232923","4","768.485625579042620987","8.54522917867555163093533408787476","24985.62364806108095053346773493365","FOLD","2022-02-13"
1644710400,"71342.841570275433749729","117.79427645795349889","345645.4215991121999575771357131241","4.844850779578750167526867849363052","2","803.421456745097937902","1.325508977498641669906005443551148","3888.731023149363456135676403393543","OMG","2022-02-13"
1644710400,"162.547893669773718719","0","0","0","1","2.210601844332973876","0","0","LUNA","2022-02-13"
1644710400,"564392.123594859671637812","3801.057780556889650354769419323622","11153397.6155432949062190459371349","19.76178821295811043571704979815841","5","695.975913073785431022","4.69000575006034271143405719681882","13754.65693901822007485373821397033","RGT","2022-02-13"
1644710400,"128.771245047834217373","0","0","0","1","2","0","0","BAE","2022-02-13"
1644710400,"1289185.65713815998035833","176.4125019283992436411693096623534","516024.3758055698393105000046369817","0.4002715768270980120887820005464906","6","42336.135240790500149372","5.835539029263730301712738154591989","17036.283102509169512674186022241","CQT","2022-02-13"
1644710400,"511361.254781123","163.084144668447061105068995179609","478491.9788014427883796928206850007","0.9357220053878560153192884778688223","7","1218.446433082","0.3888425229135077093924423377475528","1139.477567322453475307155724759257","AMPL","2022-02-13"
1644710400,"382610.256981849423353103","363.460378456742787334","1068762.774624623956920547296028286","2.793345852919266602215659677341003","32","122368.713759621129690746","108.7803582762217451170017318068855","318868.1936183916934491105947644195","BRIBE","2022-02-13"
1644710400,"1274472.392107730056947818","1252.830932383957151780686759000306","3684044.003925564156616871250921279","2.890642454665393081625881184941091","130","150608.493073403058832448","147.7701839975031332808346423915754","432565.1361447164364578658902319035","CRV","2022-02-13"
1644710400,"2782098.540578670227561483","178.9011084717865880138601508967453","522742.1711676988324313136229434502","0.187894915849734653438588114176689","7","31563.899069253858804882","2.036216991883421569612109392425897","5964.759038225617180155171403677085","1ONE","2022-02-13"
1644710400,"3.310606803473518992","390.8348725484384649264780722033225","1143200.158740210888597972043557532","345314.3869398065657787319160097205","2","0.002269467446657558","0.2679938399894733902026487878921828","784.255071413861063130170895000742","GLYPH","2022-02-13"
1644710400,"1481114.128376193230618585","527.1664676041898138567713671877649","1550225.059732882587113734190927812","1.046661448994790518433603531326559","18","222207.147443254151472198","83.33851024287634651106091951998798","243231.0191262801069501614982690623","ENTR","2022-02-13"
1644710400,"4898866.807110824927866286","240.5514204407652055062403572169369","707659.5867240136403459591761777941","0.1444537307478595765904054999961283","1","8641.046587491314637615","0.4243054797282303463298729570184517","1248.231417129181184226307953496995","GMEE","2022-02-13"
1644710400,"1417.340015065514563869","12.34210065176232999835897997334891","36086.61555549612049330947589115536","25.4608034571210967038575142452908","1","90.755494","0.7902926818845487469071137800719593","2310.707795387932949180360410943404","MCN","2022-02-13"
1644710400,"591791.842060779025872566","60.84692723278103928300000000000001","177778.3048576961593345142931990294","0.3004068191251573986763594098331316","3","14456.769272001126452288","1.504577841836643056076805585766053","4397.636989140663031652367278165603","NODE","2022-02-13"
1644710400,"225611.431158889243783409","902.7134884192969426478584949799494","2654454.069916134235658657102421148","11.76560095506289660141980467926474","16","2273.717615424998667362","9.164616223639469162660397976805306","26812.85484653287614125509736293061","STANDARD","2022-02-13"
1644710400,"643373.728839838216386617","122.938646355080351583638790990775","358909.9446776154526957132806546488","0.5578560774074794046383274595374931","1","883.392445550000078848","0.1688024651737944044125894887579447","492.8058444859233791105460991674807","QUIDD","2022-02-13"
1644710400,"51050419.638322","17366.60140029250119525860584511504","51116490.66815154684605316336512813","1.001294230885811354429045684880095","344","1490565.177345","509.5910542373204319595901057937267","1490563.999746363012074560152060099","USDT","2022-02-13"
1644710400,"60553.223530166","197.2118100200542161966118278661287","576088.6618603074892188171825251426","9.513757125965647258348475326500205","3","1483.90737874","4.842314733920978614469003209592197","14122.43521789193264069036199598852","pWING","2022-02-13"
1644710400,"7778440.462305139889528744","28.346263100699622104","83323.00438979975871457249286597315","0.01071204501642569575557078080984166","3","96106.18333333329489086","0.3527008494553634171213225976799934","1030.572687552714530862573142147488","ZCAT","2022-02-13"
1644710400,"184770.48654841305961937","10175.85917499660268126669833521532","29922454.44508352664437727228953727","161.943906757226223093513275705645","53","2114.648973284903692052","117.1065906807922013318764130303839","342385.4600995963659955122958490503","ALCX","2022-02-13"
1644710400,"247.687182226949062154","24.13311917183516320763390264753169","70502.15747414191117074072475069978","284.6419295510523924060973249331005","2","1.211938096083893835","0.1182458359124807674871400148314555","345.7997619426292403562186406961064","AVASTR","2022-02-13"
1644710400,"76847.906609414802119224","7.252139115290292909","21277.35808784818347967333579411963","0.2768762224843929402946746947765026","1","329.668776682058603653","0.03111085175836078159867832436052724","91.27744555877930942240889738790005","COTI","2022-02-13"
1644710400,"149943.603607780550242348","286.723215583827329361134791502009","838687.7898135074839182686073764031","5.59335489900142766145514110027612","1","1186.424809261018066992","2.268689881894344752224562633618868","6636.095019176949787706818481204486","DVF","2022-02-13"
1644710400,"15853.427420703","0","0","0","11","479.003730129","0","0","LOBI","2022-02-13"
1644710400,"6331837662.494557394177757346","413.723804486075474388","1213988.626122867772154324276058197","0.0001917276927855715173922250219231546","7","51796331.360329283396718206","3.404172241742104453858025904196434","9976.290161126881015648392254894745","NFD","2022-02-13"
1644710400,"643192.26782691483862503","29.3033860996871278180182153025348","85957.72326150068194675748543997693","0.1336423454714666888365265430473426","3","20000","0.8928243353551570847860322021568396","2614.943621941742324853763101649515","PHTR","2022-02-13"
1644710400,"65747.29507363570915485","379.539970867188443576","1115918.642477244068333471383521515","16.97284490909377484012179803761682","49","9384.76253777269443114","54.1330894883791231458624203853824","158393.3432714614505231182151584052","BANANA","2022-02-13"
1644710400,"24588.108982659229101556","56.228836116042290746","165343.4599004828810740391407035129","6.724529325011996794830397459376906","15","3822.451504429885256047","9.085700680280647971271992168879495","26534.79725629702305757773423499459","INJ","2022-02-13"
1644710400,"58757.870984074841351304","12.414215223066500025","36262.22893680685090952551896806906","0.6171467469717378079368650247320179","3","885.018477055983503397","0.1865895503613852914278095877071321","545.0057724234792740633977773637071","ZRX","2022-02-13"
1644710400,"909972.721052221576717196","23.288191468907718","67740.72019769745796282689451125167","0.07444258342092647069766910053575857","1","2000","0.05118437274027086725407715738906638","148.8851668418529413953382010715171","UOP","2022-02-13"
1644710400,"280990.871499975902557551","91.62283536292722001165053456163084","269311.0313879504455943761964614502","0.9584333823740375188225613060228962","7","3361.115218553378288383","1.092387125067754790529930119615396","3205.503399861471232184136327712772","SUPER","2022-02-13"
1644710400,"12.785855196597062515","9.29930389592244698","27287.6894508206120911500041329136","2134.209173437471158618411464739767","3","0.213341933720772297","0.1546369247584586344196386918859353","450.6502346723516482253372320984564","NFTI","2022-02-13"
1644710400,"285320.932524556108034592","285.9834000418162861172391481189968","833043.9997681745259276715808106095","2.91967361944773787357071910378528","2","460.56717063309813048","0.461189908995928106790781782190394","1345.918936676018992015864465731535","RAIL","2022-02-13"
1644710400,"838168077096.225319626234039475","17.678744053372810978","51877.02752691270960715952292189577","0.0000000618933468650309889126623769578064","1","1895040985.540342409294374185","0.03997043727802688832348301311621531","117.2904290414985874489190357515988","dogep","2022-02-13"
1644710400,"104.734644091811560136","10.077613985865898751","29449.4345264636186713592629475046","281.1814064183759011665088346708132","1","1.8","0.1731967997013208863407167413019179","506.1265315530766220997159024074639","WAIFU","2022-02-13"
1644710400,"3087729.658873662393742237","11.44480239070750467","33653.75911087363806709440060135623","0.01089919223146945064977965331185258","85","3556496.042039621324903553","12.73053021393880096963245755577264","37241.42304624652424247357961986306","OG","2022-02-13"
1644710400,"12.06180599631614506","126.487283565180824092","369497.3100144078400750034101658169","30633.66382507377534403228947069623","1","0.0072","0.07550348943992680996717342428953122","220.5623795405311824770324841890128","AZUKI","2022-02-13"
1644710400,"23.627969802341574593","0","0","0","1","0","0","0","BERRY","2022-02-13"
1644710400,"31.168498891786261771","68.30421027041419288098843936944886","199478.4311042886414801209765527878","6400.001225495545960078962669399357","2","0.416557960733810126","0.9294107922155160135028505098508464","2727.699028446228227063451291001543","SAK3","2022-02-13"
1644710400,"1.01400215098426177","93.859175412225127726","273657.0327005132342780390688333489","269878.157985052083780425979678089","3","0.065585981753960148","6.13365171807050477344800504675872","17888.94655276490296416404622817478","BAYC","2022-02-13"
1644710400,"2088618.557414504654712675","192.3237946127418580621873518042211","561221.674874252122979580218993291","0.2687047248919338045355616698856207","6","127531.83356598032508987","12.31259153535143933860501369611027","35886.47568545799401690959256912587","PAD","2022-02-13"
1644710400,"1692377.274529274390877494","125.540067074502668702","365171.1026443620344918735139519782","0.2157740523583504196610590375249206","5","17282.48659218454036948","1.286823473144509714285600011582058","3766.439989220715873757653087771593","ID","2022-02-13"
1644710400,"26.833079561173308957","8.331268333300878941999999999999999","24267.12723355449118276667127686503","904.3735430452911311025757692073761","1","0.9","0.2794364874473962806736951320527843","813.9361887407620179923181922866386","FANG","2022-02-13"
1644710400,"3.8","0","0","0","1","0.2","0","0","BPRINT","2022-02-13"
1644710400,"5145539.55299288","83.79547059318955215908427037922003","245000.2110788070218778623290902723","0.04761409538408926389162226009404861","5","179648.21700893","2.933819523276261398040305115233595","8564.89244278287311938110222613519","ACH","2022-02-13"
1644710400,"905166.495068930328687391","0","0","0","12","217952.697819339223106064","0","0","FDT","2022-02-13"
1644710400,"74615.210052801725866206","0","0","0","1","4353.182720586898653508","0","0","WSTA","2022-02-13"
1644710400,"10919.07256976","112.1933615877962332407613623671716","327885.3062277631478827863572494455","30.02867726475509910694984794254495","3","162.91936044","1.667904762831918750040661942091284","4873.911017150090216024753893170859","ibETHv2","2022-02-13"
1644710400,"180695.481628523286526814","78.78251205840958681699999999999999","231621.7376270348778417312861548709","1.281834695253789564315238199529291","6","7047.774361789982323023","3.138782854338334637034250765761028","9222.014410620270330491301310356513","GOVI","2022-02-13"
1644710400,"53.293614828128242787","0","0","0","1","1.06","0","0","BONSAI","2022-02-13"
1644710400,"585823.262520093936341104","597.1702035410101876072711746210995","1755995.559563188003917010457368044","2.997483493586867867701593557660296","25","24400.475714873368884864","24.84234280443445242081679532888753","72734.86407442779124141301271655588","ICE","2022-02-13"
1644710400,"490906.321647750772203003","321.240149882824269841","944235.307120484730061705836072532","1.923453142650747150622636787278991","2","2983.785261796222718073","1.957831734089551120363352363843628","5731.46472310801345604113193983927","BICO","2022-02-13"
1644710400,"1357189.856777258186942744","545.592455847330719072","1604329.760792047934758580226186119","1.182096780918802810467496960719942","32","236178.750060582107832481","94.88436551812918525254601221493599","277328.892221686039823874761830095","WNCG","2022-02-13"
1644710400,"355.375381389296060541","0","0","0","1","132.629710619224508001","0","0","RIO","2022-02-13"
1644710400,"1435.231766274739293031","0","0","0","5","641.167765762596466015","0","0","RBIS","2022-02-13"
1644710400,"38.922788514623682966","27.772329840228835367","81132.37614531948757488770475138416","2084.444081256851321693777623551722","1","0","0","0","KGF","2022-02-13"
1644710400,"1329734.737852580985554893","1093.921519085607712600696568901669","3216706.591579006369698179213935213","2.419058854380039248020001873979891","67","209507.899231914885989669","169.473724066406061170519059382546","495487.6464988674092253111110183543","IMX","2022-02-13"
1644710400,"884.371602456159121841","0","0","0","2","58.606005805965059459","0","0","CoreDAO","2022-02-13"
1644710400,"13639.301199212717246956","0","0","0","1","407.260115607541994222","0","0","FRONT","2022-02-13"
1644710400,"290958.842677541140103353","2041.676541633641967935","6003494.427031782759946831262141969","20.63348331944402276452286509501126","21","16284.57663371345964767","113.1418726916328357360680841551379","330068.6962830458851156300336437937","ANY","2022-02-13"
1644710400,"37879.167621768405087434","0","0","0","1","461.8602","0","0","SHO","2022-02-13"
1644710400,"9005.388721973543917132","329.441221588043660201","959707.6842576327390263861065263921","106.5703784575011012822919736343745","3","123.726170273539762093","4.496906479235270737016516263248708","13181.56892596864322242330154758418","ROOK","2022-02-13"
1644710400,"1263307.475278784881677629","316.671844867754579375584379005434","924921.1396556210685570308049863869","0.7321425367577365107222737607681094","3","26793.558756099486311618","6.788578770026988900603443758523827","19827.78107487721287685404439860586","ibAUD","2022-02-13"
1644710400,"64677111576721.027699479070521548","24.147210792015220845","70589.59400059863946871271889440213","0.000000001091415375234624233855894592507401","1","82163080358.651681223918737101","0.03067560026066074582866483457794046","89.67404918007040893777267922665778","DOGEGF","2022-02-13"
1644710400,"32681363.845590419734213491","509.5903993081140457015368461982992","1495263.882555566754496773090512399","0.04575279935134400444003959162133611","6","3057269.47328236992100385","46.33637804747338241438105864314652","135366.8166468716736716323536132996","DIVER","2022-02-13"
1644710400,"33988.72808920958237809","101.518721843255269136","298512.0924399106620805470923409759","8.782679118100904682105008580073195","30","7685.300284987945444816","22.50886641896053009150971548340106","66169.75538135602851125166680950799","RARI","2022-02-13"
1644710400,"118.855542467193927034","7.53449218032662458","22146.28874639227462383431960123097","186.3294574799068575336765506611905","3","39.901069128104157456","2.243325328999341095793181060487287","6586.874795439069306161083094220307","DELTA rLP","2022-02-13"
1644710400,"3308.978565227020333956","0","0","0","24","13285.124553962579907123","0","0","ZUG","2022-02-13"
1644710400,"2661.776881167821392286","0","0","0","1","14.94626954404628193","0","0","cvxFXS","2022-02-13"
1644710400,"27086913.369257686659943514","286.1704306226764164174264174263884","836049.7637640558402056657359781975","0.03086544976043417217565676778960408","1","96961.116174459898630367","1.024384136761499103587796344120668","2992.748459998413215073859320447991","AMP","2022-02-13"
1644710400,"5321.298912776342199119","0.31306590568556401","914.8607899534340855941489851940009","0.1719243374501796766150165566848387","2","10593.736899418501867073","0.3129617088913993772995040815399765","914.5562995579969855786274898019154","COMBO","2022-02-13"
1644710400,"31515.3002134","0","0","0","1","3712.84","3712.84","0","VBTC","2022-02-13"
1644710400,"94637.343551230886387238","42.45794278832321859634478867767501","124057.2425628500580239241828756401","1.310869873431020730941443880421904","1","70","70","91.7608911401714511659010716295333","IDLE","2022-02-13"
1644710400,"2837482.80713223546990058","2412.27838218161954738","7044449.622937036250994730387927187","2.482640460492045942855777231849208","1","165.695071165802697485","165.695071165802697485","411.3612877803307326717337389034759","DELTA","2022-02-13"
1644710400,"1180397.282672235863760059","34.488577678677009031","100728.8696838795706507426390758523","0.08533471837197479461600182445339769","1","7631.851561625902998623","7631.851561625902998623","651.2619036680624710584561522098412","DTO","2022-02-13"
1644710400,"190680.76481345970913336","6.949711136751876194000000000000001","20295.33119820722134199895239656991","0.1064361747135945061464662414655618","1","530","0.0193168246733322077662279057772242","56.41117259820508825762710797674774","SWEETS","2022-02-13"
1644710400,"7.00184663928531952","17.142209156014651736","50055.53699845297341233659189092082","7148.905078498285464491719319613774","1","1.06","2.595135632280889776743754816153803","7577.839383208182592361222478790601","MFER","2022-02-13"
1644710400,"1122606.896376982523363338","140.191941809323724642","409454.378151868891143399128208274","0.3647353133793416964240143418098385","1","8062.462565172620605961","1.006846017447738503418824392155539","2940.664810317446902573127192160923","ONX","2022-02-13"
1644710400,"45.679711949898951384","10.252473632651971279","29931.56007727791719814220407336542","655.2484418051180190579719229360832","1","2","0.4488852138076869328331684205097986","1310.496883610236038115943845872166","PURR","2022-02-13"
