"date_utc","date_time_utc","ethtz_price"
2021-12-29,"2021-12-29 09:40:03",851.70414385034
2021-12-29,"2021-12-29 09:50:04",851.70414385034
2021-12-29,"2021-12-29 10:00:04",851.70414385034
2021-12-29,"2021-12-29 10:10:03",851.70414385034
2021-12-29,"2021-12-29 10:20:03",851.70414385034
2021-12-29,"2021-12-29 10:30:04",851.70414385034
2021-12-29,"2021-12-29 10:40:03",851.70414385034
2021-12-29,"2021-12-29 10:50:04",851.70414385034
2021-12-29,"2021-12-29 11:00:05",851.70414385034
2021-12-29,"2021-12-29 11:10:04",851.70414385034
2021-12-29,"2021-12-29 11:20:03",849.453579057278
2021-12-29,"2021-12-29 11:30:04",849.453579057278
2021-12-29,"2021-12-29 11:40:03",849.453579057278
2021-12-29,"2021-12-29 11:50:03",849.453579057278
2021-12-29,"2021-12-29 12:00:05",849.453579057278
2021-12-29,"2021-12-29 12:10:04",849.453579057278
2021-12-29,"2021-12-29 12:20:04",849.453579057278
2021-12-29,"2021-12-29 12:30:04",858.614372933688
2021-12-29,"2021-12-29 12:40:04",858.194390837445
2021-12-29,"2021-12-29 12:50:04",858.194390837445
2021-12-29,"2021-12-29 13:00:05",858.194390837445
2021-12-29,"2021-12-29 13:10:04",858.194390837445
2021-12-29,"2021-12-29 13:20:04",858.194390837445
2021-12-29,"2021-12-29 13:30:04",858.194390837445
2021-12-29,"2021-12-29 13:40:03",858.194390837445
2021-12-29,"2021-12-29 13:50:04",858.194390837445
2021-12-29,"2021-12-29 14:00:05",858.194390837445
2021-12-29,"2021-12-29 14:10:03",858.194390837445
2021-12-29,"2021-12-29 14:20:03",858.194390837445
2021-12-29,"2021-12-29 14:30:03",858.194390837445
2021-12-29,"2021-12-29 14:40:03",858.194390837445
2021-12-29,"2021-12-29 14:50:03",858.194390837445
2021-12-29,"2021-12-29 15:00:06",858.194390837445
2021-12-29,"2021-12-29 15:10:03",858.194390837445
2021-12-29,"2021-12-29 15:20:03",858.194390837445
2021-12-29,"2021-12-29 15:30:03",858.194390837445
2021-12-29,"2021-12-29 15:40:03",858.194390837445
2021-12-29,"2021-12-29 15:50:03",858.194390837445
2021-12-29,"2021-12-29 16:00:05",858.194390837445
2021-12-29,"2021-12-29 16:10:04",858.194390837445
2021-12-29,"2021-12-29 16:20:03",858.194390837445
2021-12-29,"2021-12-29 16:30:04",858.194390837445
2021-12-29,"2021-12-29 16:40:03",858.194390837445
2021-12-29,"2021-12-29 16:50:04",858.194390837445
2021-12-29,"2021-12-29 17:00:04",858.194390837445
2021-12-29,"2021-12-29 17:10:03",858.194390837445
2021-12-29,"2021-12-29 17:20:03",858.194390837445
2021-12-29,"2021-12-29 17:30:04",858.194390837445
2021-12-29,"2021-12-29 17:40:03",858.194390837445
2021-12-29,"2021-12-29 17:50:04",858.194390837445
2021-12-29,"2021-12-29 18:00:06",858.194390837445
2021-12-29,"2021-12-29 18:10:04",858.199475591481
2021-12-29,"2021-12-29 18:20:04",858.199475591481
2021-12-29,"2021-12-29 18:30:04",858.199475591481
2021-12-29,"2021-12-29 18:40:03",858.199475591481
2021-12-29,"2021-12-29 18:50:03",858.199475591481
2021-12-29,"2021-12-29 19:00:05",858.199475591481
2021-12-29,"2021-12-29 19:10:03",858.199475591481
2021-12-29,"2021-12-29 19:20:04",858.199475591481
2021-12-29,"2021-12-29 19:30:04",858.199475591481
2021-12-29,"2021-12-29 19:40:03",858.199475591481
2021-12-29,"2021-12-29 19:50:04",858.199475591481
2021-12-29,"2021-12-29 20:00:05",858.199475591481
2021-12-29,"2021-12-29 20:10:04",858.199475591481
2021-12-29,"2021-12-29 20:20:04",858.199475591481
2021-12-29,"2021-12-29 20:30:04",858.199475591481
2021-12-29,"2021-12-29 20:40:04",858.199475591481
2021-12-29,"2021-12-29 20:50:03",858.199475591481
2021-12-29,"2021-12-29 21:00:05",858.199475591481
2021-12-29,"2021-12-29 21:10:04",858.199475591481
2021-12-29,"2021-12-29 21:20:04",858.199475591481
2021-12-29,"2021-12-29 21:30:03",858.70833040498
2021-12-29,"2021-12-29 21:40:04",858.70833040498
2021-12-29,"2021-12-29 21:50:03",858.708452098406
2021-12-29,"2021-12-29 22:00:05",858.708452098406
2021-12-29,"2021-12-29 22:10:04",858.708452098406
2021-12-29,"2021-12-29 22:20:03",858.708452098406
2021-12-29,"2021-12-29 22:30:03",858.469499812569
2021-12-29,"2021-12-29 22:40:03",858.469499812569
2021-12-29,"2021-12-29 22:50:04",858.469499812569
2021-12-29,"2021-12-29 23:00:05",858.469499812569
2021-12-29,"2021-12-29 23:10:03",858.469499812569
2021-12-29,"2021-12-29 23:20:03",858.469499812569
2021-12-29,"2021-12-29 23:30:03",858.469499812569
2021-12-29,"2021-12-29 23:40:03",858.469499812569
2021-12-29,"2021-12-29 23:50:03",858.469499812569
2021-12-30,"2021-12-30 00:00:07",845.838246359641
2021-12-30,"2021-12-30 00:10:03",845.838246359641
2021-12-30,"2021-12-30 00:20:03",845.838246359641
2021-12-30,"2021-12-30 00:30:04",845.838246359641
2021-12-30,"2021-12-30 00:40:03",831.369648144356
2021-12-30,"2021-12-30 00:50:03",831.369648144356
2021-12-30,"2021-12-30 01:00:05",831.369648144356
2021-12-30,"2021-12-30 01:10:04",831.369648144356
2021-12-30,"2021-12-30 01:20:04",831.369648144356
2021-12-30,"2021-12-30 01:30:03",831.369648144356
2021-12-30,"2021-12-30 01:40:03",836.627901200671
2021-12-30,"2021-12-30 01:50:03",836.627901200671
2021-12-30,"2021-12-30 02:00:05",836.627901200671
2021-12-30,"2021-12-30 02:10:03",836.627901200671
2021-12-30,"2021-12-30 02:20:03",836.627901200671
2021-12-30,"2021-12-30 02:30:03",836.627901200671
2021-12-30,"2021-12-30 02:40:03",836.627901200671
2021-12-30,"2021-12-30 02:50:03",836.627901200671
2021-12-30,"2021-12-30 03:00:05",836.627901200671
2021-12-30,"2021-12-30 03:10:03",836.627901200671
2021-12-30,"2021-12-30 03:20:03",836.627901200671
2021-12-30,"2021-12-30 03:30:03",836.627901200671
2021-12-30,"2021-12-30 03:40:03",836.627901200671
2021-12-30,"2021-12-30 03:50:04",838.438585438207
2021-12-30,"2021-12-30 04:00:05",837.637480198553
2021-12-30,"2021-12-30 04:10:03",836.937337896929
2021-12-30,"2021-12-30 04:20:04",836.937337896929
2021-12-30,"2021-12-30 04:30:03",836.937337896929
2021-12-30,"2021-12-30 04:40:03",836.937337896929
2021-12-30,"2021-12-30 04:50:03",836.937337896929
2021-12-30,"2021-12-30 05:00:04",836.937337896929
2021-12-30,"2021-12-30 05:10:04",836.937337896929
2021-12-30,"2021-12-30 05:20:03",836.949954846182
2021-12-30,"2021-12-30 05:30:04",836.949954846182
2021-12-30,"2021-12-30 05:40:03",836.949954846182
2021-12-30,"2021-12-30 05:50:04",836.951460225931
2021-12-30,"2021-12-30 06:00:06",836.951460225931
2021-12-30,"2021-12-30 06:10:03",837.224743496593
2021-12-30,"2021-12-30 06:20:03",842.867401197122
2021-12-30,"2021-12-30 06:30:04",844.88488528987
2021-12-30,"2021-12-30 06:40:04",843.305169576927
2021-12-30,"2021-12-30 06:50:03",843.305169576927
2021-12-30,"2021-12-30 07:00:04",843.486983878245
2021-12-30,"2021-12-30 07:10:04",843.106650840254
2021-12-30,"2021-12-30 07:20:04",843.209421200934
2021-12-30,"2021-12-30 07:30:03",843.107565959593
2021-12-30,"2021-12-30 07:40:04",841.826384854563
2021-12-30,"2021-12-30 07:50:03",841.707152897755
2021-12-30,"2021-12-30 08:00:05",841.707152897755
2021-12-30,"2021-12-30 08:10:04",841.707480839582
2021-12-30,"2021-12-30 08:20:04",841.707480839582
2021-12-30,"2021-12-30 08:30:04",841.707480839582
2021-12-30,"2021-12-30 08:40:04",840.057742610318
2021-12-30,"2021-12-30 08:50:03",840.058044316509
2021-12-30,"2021-12-30 09:00:04",840.058044316509
2021-12-30,"2021-12-30 09:10:04",840.500762078263
2021-12-30,"2021-12-30 09:20:03",840.501063863522
2021-12-30,"2021-12-30 09:30:03",840.60166195978
2021-12-30,"2021-12-30 09:40:04",840.503778822645
2021-12-30,"2021-12-30 09:50:04",840.503778822645
2021-12-30,"2021-12-30 10:00:05",840.503778822645
2021-12-30,"2021-12-30 10:10:03",840.503778822645
2021-12-30,"2021-12-30 10:20:03",840.503778822645
2021-12-30,"2021-12-30 10:30:04",840.504201301858
2021-12-30,"2021-12-30 10:40:03",840.504201301858
2021-12-30,"2021-12-30 10:50:03",840.504201301858
2021-12-30,"2021-12-30 11:00:05",840.504201301858
2021-12-30,"2021-12-30 11:10:04",840.508724050896
2021-12-30,"2021-12-30 11:20:03",840.508724050896
2021-12-30,"2021-12-30 11:30:03",840.508724050896
2021-12-30,"2021-12-30 11:40:04",838.971651107684
2021-12-30,"2021-12-30 11:50:03",838.971651107684
2021-12-30,"2021-12-30 12:00:06",838.971651107684
2021-12-30,"2021-12-30 12:10:03",838.971651107684
2021-12-30,"2021-12-30 12:20:04",838.971651107684
2021-12-30,"2021-12-30 12:30:04",838.971651107684
2021-12-30,"2021-12-30 12:40:04",838.971651107684
2021-12-30,"2021-12-30 12:50:03",839.083392975052
2021-12-30,"2021-12-30 13:00:05",838.972182711287
2021-12-30,"2021-12-30 13:10:04",838.972182711287
2021-12-30,"2021-12-30 13:20:03",838.972182711287
2021-12-30,"2021-12-30 13:30:03",838.972182711287
2021-12-30,"2021-12-30 13:40:04",838.039669444635
2021-12-30,"2021-12-30 13:50:03",838.039669444635
2021-12-30,"2021-12-30 14:00:05",838.039669444635
2021-12-30,"2021-12-30 14:10:03",838.039669444635
2021-12-30,"2021-12-30 14:20:04",838.039669444635
2021-12-30,"2021-12-30 14:30:03",838.039669444635
2021-12-30,"2021-12-30 14:40:03",838.039669444635
2021-12-30,"2021-12-30 14:50:03",838.039669444635
2021-12-30,"2021-12-30 15:00:04",838.039669444635
2021-12-30,"2021-12-30 15:10:03",838.039669444635
2021-12-30,"2021-12-30 15:20:03",838.039669477294
2021-12-30,"2021-12-30 15:30:04",838.039669477294
2021-12-30,"2021-12-30 15:40:04",837.730851766683
2021-12-30,"2021-12-30 15:50:03",837.730851766683
2021-12-30,"2021-12-30 16:00:05",837.730851766683
2021-12-30,"2021-12-30 16:10:04",837.730851766683
2021-12-30,"2021-12-30 16:20:04",837.730851766683
2021-12-30,"2021-12-30 16:30:03",837.730851766683
2021-12-30,"2021-12-30 16:40:04",837.730851766683
2021-12-30,"2021-12-30 16:50:04",837.730851766683
2021-12-30,"2021-12-30 17:00:05",837.730851766683
2021-12-30,"2021-12-30 17:10:03",837.730851766683
2021-12-30,"2021-12-30 17:20:04",837.730851766683
2021-12-30,"2021-12-30 17:30:04",837.730851766683
2021-12-30,"2021-12-30 17:40:04",837.730851766683
2021-12-30,"2021-12-30 17:50:03",837.731164521805
2021-12-30,"2021-12-30 18:00:05",837.731164521805
2021-12-30,"2021-12-30 18:10:03",837.731164521805
2021-12-30,"2021-12-30 18:20:04",837.731164521805
2021-12-30,"2021-12-30 18:30:04",837.731164521805
2021-12-30,"2021-12-30 18:40:03",837.731164521805
2021-12-30,"2021-12-30 18:50:03",837.731164521805
2021-12-30,"2021-12-30 19:00:05",837.731164521805
2021-12-30,"2021-12-30 19:10:04",837.731549292426
2021-12-30,"2021-12-30 19:20:03",837.752113768418
2021-12-30,"2021-12-30 19:30:04",837.752113768418
2021-12-30,"2021-12-30 19:40:04",837.752113768418
2021-12-30,"2021-12-30 19:50:03",837.752113768418
2021-12-30,"2021-12-30 20:00:05",836.318971187846
2021-12-30,"2021-12-30 20:10:03",836.318971187846
2021-12-30,"2021-12-30 20:20:03",836.318971187846
2021-12-30,"2021-12-30 20:30:04",836.318971187846
2021-12-30,"2021-12-30 20:40:03",836.318971187846
2021-12-30,"2021-12-30 20:50:03",836.318971187846
2021-12-30,"2021-12-30 21:00:05",836.318971187846
2021-12-30,"2021-12-30 21:10:04",836.318971187846
2021-12-30,"2021-12-30 21:20:03",836.318971187846
2021-12-30,"2021-12-30 21:30:04",836.318971187846
2021-12-30,"2021-12-30 21:40:03",836.318971187846
2021-12-30,"2021-12-30 21:50:03",836.318971187846
2021-12-30,"2021-12-30 22:00:04",836.318971187846
2021-12-30,"2021-12-30 22:10:04",836.319279392515
2021-12-30,"2021-12-30 22:20:04",836.319279392515
2021-12-30,"2021-12-30 22:30:04",836.319279392515
2021-12-30,"2021-12-30 22:40:04",836.833032716354
2021-12-30,"2021-12-30 22:50:03",836.323913525464
2021-12-30,"2021-12-30 23:00:04",836.426007832303
2021-12-30,"2021-12-30 23:10:03",836.426007832303
2021-12-30,"2021-12-30 23:20:03",836.426007832303
2021-12-30,"2021-12-30 23:30:04",836.426007832303
2021-12-30,"2021-12-30 23:40:04",836.445753675285
2021-12-30,"2021-12-30 23:50:03",836.426067538634
2021-12-31,"2021-12-31 00:00:06",836.426067538634
2021-12-31,"2021-12-31 00:10:04",844.14005950126
2021-12-31,"2021-12-31 00:20:04",844.14005950126
2021-12-31,"2021-12-31 00:30:04",843.725503842767
2021-12-31,"2021-12-31 00:40:04",843.725503842767
2021-12-31,"2021-12-31 00:50:04",843.725503842767
2021-12-31,"2021-12-31 01:00:05",843.725503842767
2021-12-31,"2021-12-31 01:10:03",843.725503842767
2021-12-31,"2021-12-31 01:20:03",843.725503842767
2021-12-31,"2021-12-31 01:30:04",843.725503842767
2021-12-31,"2021-12-31 01:40:03",843.725503842767
2021-12-31,"2021-12-31 01:50:03",843.725503842767
2021-12-31,"2021-12-31 02:00:05",843.725503842767
2021-12-31,"2021-12-31 02:10:04",824.446655646126
2021-12-31,"2021-12-31 02:20:03",824.446655646126
2021-12-31,"2021-12-31 02:30:03",824.446934276417
2021-12-31,"2021-12-31 02:40:04",824.446934276417
2021-12-31,"2021-12-31 02:50:03",824.446934276417
2021-12-31,"2021-12-31 03:00:05",824.446934276417
2021-12-31,"2021-12-31 03:10:03",824.446934276417
2021-12-31,"2021-12-31 03:20:04",824.446934276417
2021-12-31,"2021-12-31 03:30:04",824.446934276417
2021-12-31,"2021-12-31 03:40:03",824.446934276417
2021-12-31,"2021-12-31 03:50:04",826.883570231949
2021-12-31,"2021-12-31 04:00:05",826.883570231949
2021-12-31,"2021-12-31 04:10:04",826.883570231949
2021-12-31,"2021-12-31 04:20:03",826.886467994114
2021-12-31,"2021-12-31 04:30:03",826.886467994114
2021-12-31,"2021-12-31 04:40:04",826.886467994114
2021-12-31,"2021-12-31 04:50:03",826.886467994114
2021-12-31,"2021-12-31 05:00:05",826.886467994114
2021-12-31,"2021-12-31 05:10:03",826.886467994114
2021-12-31,"2021-12-31 05:20:03",826.981397768726
2021-12-31,"2021-12-31 05:30:03",826.981397768726
2021-12-31,"2021-12-31 05:40:03",827.668542408816
2021-12-31,"2021-12-31 05:50:03",827.668542408816
2021-12-31,"2021-12-31 06:00:05",827.668542408816
2021-12-31,"2021-12-31 06:10:04",827.668542408816
2021-12-31,"2021-12-31 06:20:03",827.668542408816
2021-12-31,"2021-12-31 06:30:04",827.668542408816
2021-12-31,"2021-12-31 06:40:03",827.668542408816
2021-12-31,"2021-12-31 06:50:04",827.668542408816
2021-12-31,"2021-12-31 07:00:05",827.677063320667
2021-12-31,"2021-12-31 07:10:04",827.679876897843
2021-12-31,"2021-12-31 07:20:03",827.682677273664
2021-12-31,"2021-12-31 07:30:03",828.704818466915
2021-12-31,"2021-12-31 07:40:03",828.714009369617
2021-12-31,"2021-12-31 07:50:04",827.143027701091
2021-12-31,"2021-12-31 08:00:04",827.143027701091
2021-12-31,"2021-12-31 08:10:04",827.14404918137
2021-12-31,"2021-12-31 08:20:03",827.14404918137
2021-12-31,"2021-12-31 08:30:03",827.14404918137
2021-12-31,"2021-12-31 08:40:04",825.958493866263
2021-12-31,"2021-12-31 08:50:03",825.958493866263
2021-12-31,"2021-12-31 09:00:04",824.13587839842
2021-12-31,"2021-12-31 09:10:03",832.373466599197
2021-12-31,"2021-12-31 09:20:03",832.373466599197
2021-12-31,"2021-12-31 09:30:04",832.373466599197
2021-12-31,"2021-12-31 09:40:03",832.373466599197
2021-12-31,"2021-12-31 09:50:03",836.580013635317
2021-12-31,"2021-12-31 10:00:05",836.264833514555
2021-12-31,"2021-12-31 10:10:04",836.113101135738
2021-12-31,"2021-12-31 10:20:04",837.140405258418
2021-12-31,"2021-12-31 10:30:04",836.119259365606
2021-12-31,"2021-12-31 10:40:03",836.119259365606
2021-12-31,"2021-12-31 10:50:04",836.22196139553
2021-12-31,"2021-12-31 11:00:05",836.22196139553
2021-12-31,"2021-12-31 11:10:03",836.22196139553
2021-12-31,"2021-12-31 11:20:04",836.22196139553
2021-12-31,"2021-12-31 11:30:03",836.225018121629
2021-12-31,"2021-12-31 11:40:03",836.225018121629
2021-12-31,"2021-12-31 11:50:04",836.225018121629
2021-12-31,"2021-12-31 12:00:05",836.225018121629
2021-12-31,"2021-12-31 12:10:04",836.225018121629
2021-12-31,"2021-12-31 12:20:04",836.225018121629
2021-12-31,"2021-12-31 12:30:03",836.533162025727
2021-12-31,"2021-12-31 12:40:04",836.533162025727
2021-12-31,"2021-12-31 12:50:03",836.533162025727
2021-12-31,"2021-12-31 13:00:05",836.533162025727
2021-12-31,"2021-12-31 13:10:03",836.533162025727
2021-12-31,"2021-12-31 13:20:04",836.533162025727
2021-12-31,"2021-12-31 13:30:04",836.533162025727
2021-12-31,"2021-12-31 13:40:04",836.533162025727
2021-12-31,"2021-12-31 13:50:04",836.533162025727
2021-12-31,"2021-12-31 14:00:05",836.533162025727
2021-12-31,"2021-12-31 14:10:03",836.53826227308
2021-12-31,"2021-12-31 14:20:03",836.53826227308
2021-12-31,"2021-12-31 14:30:03",836.53826227308
2021-12-31,"2021-12-31 14:40:03",836.53826227308
2021-12-31,"2021-12-31 14:50:03",836.435823342043
2021-12-31,"2021-12-31 15:00:06",836.435823342043
2021-12-31,"2021-12-31 15:10:04",836.435823342043
2021-12-31,"2021-12-31 15:20:03",836.435823342043
2021-12-31,"2021-12-31 15:30:03",836.435823342043
2021-12-31,"2021-12-31 15:40:04",836.435823342043
2021-12-31,"2021-12-31 15:50:03",836.435823342043
2021-12-31,"2021-12-31 16:00:05",836.435823342043
2021-12-31,"2021-12-31 16:10:03",836.435823342043
2021-12-31,"2021-12-31 16:20:04",836.43843773298
2021-12-31,"2021-12-31 16:30:04",836.43843773298
2021-12-31,"2021-12-31 16:40:04",836.440203781803
2021-12-31,"2021-12-31 16:50:04",836.748385622078
2021-12-31,"2021-12-31 17:00:05",836.748385622078
2021-12-31,"2021-12-31 17:10:03",836.748385622078
2021-12-31,"2021-12-31 17:20:04",836.748385622078
2021-12-31,"2021-12-31 17:30:04",836.748385622078
2021-12-31,"2021-12-31 17:40:03",836.748385622078
2021-12-31,"2021-12-31 17:50:04",836.816412885856
2021-12-31,"2021-12-31 18:00:04",836.816412885856
2021-12-31,"2021-12-31 18:10:04",836.816412885856
2021-12-31,"2021-12-31 18:20:03",836.816412885856
2021-12-31,"2021-12-31 18:30:04",836.816412885856
2021-12-31,"2021-12-31 18:40:03",836.816412885856
2021-12-31,"2021-12-31 18:50:03",836.816412885856
2021-12-31,"2021-12-31 19:00:05",846.044529579596
2021-12-31,"2021-12-31 19:10:04",846.044529579596
2021-12-31,"2021-12-31 19:20:04",846.044529579596
2021-12-31,"2021-12-31 19:30:03",846.044529579596
2021-12-31,"2021-12-31 19:40:04",846.044529579596
2021-12-31,"2021-12-31 19:50:03",846.044529579596
2021-12-31,"2021-12-31 20:00:05",846.044529579596
2021-12-31,"2021-12-31 20:10:03",846.044529579596
2021-12-31,"2021-12-31 20:20:03",846.044529579596
2021-12-31,"2021-12-31 20:30:04",850.120672576654
2021-12-31,"2021-12-31 20:40:03",850.120672576654
2021-12-31,"2021-12-31 20:50:03",850.120672576654
2021-12-31,"2021-12-31 21:00:05",856.413358098845
2021-12-31,"2021-12-31 21:10:03",856.413358098845
2021-12-31,"2021-12-31 21:20:04",856.413358098845
2021-12-31,"2021-12-31 21:30:04",856.413358098845
2021-12-31,"2021-12-31 21:40:04",856.413358098845
2021-12-31,"2021-12-31 21:50:04",856.413358098845
2021-12-31,"2021-12-31 22:00:05",856.413358098845
2021-12-31,"2021-12-31 22:10:04",856.413358098845
2021-12-31,"2021-12-31 22:20:03",856.413358098845
2021-12-31,"2021-12-31 22:30:04",856.413358098845
2021-12-31,"2021-12-31 22:40:04",856.413358098845
2021-12-31,"2021-12-31 22:50:04",856.413358098845
2021-12-31,"2021-12-31 23:00:04",856.413358098845
2021-12-31,"2021-12-31 23:10:03",856.413358098845
2021-12-31,"2021-12-31 23:20:04",856.413358098845
2021-12-31,"2021-12-31 23:30:04",856.413358098845
2021-12-31,"2021-12-31 23:40:04",856.413358098845
2021-12-31,"2021-12-31 23:50:04",856.413358098845
2022-01-01,"2022-01-01 00:00:06",856.413358098845
2022-01-01,"2022-01-01 00:10:03",856.414397449898
2022-01-01,"2022-01-01 00:20:03",856.414397449898
2022-01-01,"2022-01-01 00:30:04",853.697285152665
2022-01-01,"2022-01-01 00:40:03",853.697285152665
2022-01-01,"2022-01-01 00:50:04",853.697285152665
2022-01-01,"2022-01-01 01:00:05",853.697285152665
2022-01-01,"2022-01-01 01:10:03",853.697285152665
2022-01-01,"2022-01-01 01:20:03",838.682648723956
2022-01-01,"2022-01-01 01:30:03",838.682648723956
2022-01-01,"2022-01-01 01:40:03",838.682648723956
2022-01-01,"2022-01-01 01:50:03",838.682648723956
2022-01-01,"2022-01-01 02:00:05",838.682648723956
2022-01-01,"2022-01-01 02:10:03",838.682648723956
2022-01-01,"2022-01-01 02:20:03",838.682648723956
2022-01-01,"2022-01-01 02:30:03",838.682648723956
2022-01-01,"2022-01-01 02:40:03",838.682648723956
2022-01-01,"2022-01-01 02:50:03",834.705330798489
2022-01-01,"2022-01-01 03:00:05",834.705330798489
2022-01-01,"2022-01-01 03:10:03",834.705330798489
2022-01-01,"2022-01-01 03:20:03",834.705330798489
2022-01-01,"2022-01-01 03:30:04",831.235088630396
2022-01-01,"2022-01-01 03:40:03",831.662897733844
2022-01-01,"2022-01-01 03:50:04",831.664461322169
2022-01-01,"2022-01-01 04:00:05",831.664461322169
2022-01-01,"2022-01-01 04:10:03",831.664461322169
2022-01-01,"2022-01-01 04:20:03",831.664461322169
2022-01-01,"2022-01-01 04:30:03",831.664461322169
2022-01-01,"2022-01-01 04:40:03",831.664461322169
2022-01-01,"2022-01-01 04:50:03",831.672085731854
2022-01-01,"2022-01-01 05:00:06",831.674231095442
2022-01-01,"2022-01-01 05:10:04",831.676408868193
2022-01-01,"2022-01-01 05:20:03",831.676408868193
2022-01-01,"2022-01-01 05:30:03",831.676408868193
2022-01-01,"2022-01-01 05:40:03",831.676408868193
2022-01-01,"2022-01-01 05:50:03",831.676408868193
2022-01-01,"2022-01-01 06:00:05",831.676408868193
2022-01-01,"2022-01-01 06:10:03",831.676408868193
2022-01-01,"2022-01-01 06:20:03",831.676408868193
2022-01-01,"2022-01-01 06:30:04",831.676408868193
2022-01-01,"2022-01-01 06:40:03",831.676408868193
2022-01-01,"2022-01-01 06:50:04",831.676408868193
2022-01-01,"2022-01-01 07:00:05",831.676408868193
2022-01-01,"2022-01-01 07:10:03",831.676408868193
2022-01-01,"2022-01-01 07:20:03",831.676408868193
2022-01-01,"2022-01-01 07:30:03",831.676408868193
2022-01-01,"2022-01-01 07:40:04",831.676408868193
2022-01-01,"2022-01-01 07:50:03",831.676408868193
2022-01-01,"2022-01-01 08:00:05",831.676408868193
2022-01-01,"2022-01-01 08:10:04",831.676408868193
2022-01-01,"2022-01-01 08:20:04",831.676408868193
2022-01-01,"2022-01-01 08:30:03",831.676408868193
2022-01-01,"2022-01-01 08:40:03",831.676408868193
2022-01-01,"2022-01-01 08:50:04",831.676408868193
2022-01-01,"2022-01-01 09:00:05",831.676408868193
2022-01-01,"2022-01-01 09:10:03",831.676408868193
2022-01-01,"2022-01-01 09:20:04",831.676408868193
2022-01-01,"2022-01-01 09:30:03",831.676408868193
2022-01-01,"2022-01-01 09:40:04",831.676408868193
2022-01-01,"2022-01-01 09:50:03",831.676408868193
2022-01-01,"2022-01-01 10:00:04",831.678605598013
2022-01-01,"2022-01-01 10:10:03",831.678605598013
2022-01-01,"2022-01-01 10:20:03",831.678605598013
2022-01-01,"2022-01-01 10:30:03",831.678605598013
2022-01-01,"2022-01-01 10:40:04",821.173826083931
2022-01-01,"2022-01-01 10:50:03",821.173826083931
2022-01-01,"2022-01-01 11:00:04",821.173826083931
2022-01-01,"2022-01-01 11:10:03",812.717705002942
2022-01-01,"2022-01-01 11:20:03",812.717705002942
2022-01-01,"2022-01-01 11:30:03",812.717705002942
2022-01-01,"2022-01-01 11:40:04",812.717705002942
2022-01-01,"2022-01-01 11:50:03",812.717705002942
2022-01-01,"2022-01-01 12:00:04",812.717705002942
2022-01-01,"2022-01-01 12:10:03",812.717705002942
2022-01-01,"2022-01-01 12:20:04",812.717705002942
2022-01-01,"2022-01-01 12:30:04",813.718174667776
2022-01-01,"2022-01-01 12:40:04",813.718174667776
2022-01-01,"2022-01-01 12:50:03",812.806229887138
2022-01-01,"2022-01-01 13:00:05",809.558167873037
2022-01-01,"2022-01-01 13:10:04",809.659444824098
2022-01-01,"2022-01-01 13:20:03",808.890758983176
2022-01-01,"2022-01-01 13:30:04",809.976683959327
2022-01-01,"2022-01-01 13:40:04",809.976683959327
2022-01-01,"2022-01-01 13:50:04",809.976683959327
2022-01-01,"2022-01-01 14:00:05",809.976683959327
2022-01-01,"2022-01-01 14:10:03",804.790787977081
2022-01-01,"2022-01-01 14:20:04",804.790787977081
2022-01-01,"2022-01-01 14:30:04",805.531696019242
2022-01-01,"2022-01-01 14:40:03",805.564578792912
2022-01-01,"2022-01-01 14:50:03",804.795322280359
2022-01-01,"2022-01-01 15:00:04",804.795322280359
2022-01-01,"2022-01-01 15:10:03",805.080740798054
2022-01-01,"2022-01-01 15:20:04",805.080740798054
2022-01-01,"2022-01-01 15:30:04",805.080740798054
2022-01-01,"2022-01-01 15:40:04",805.080740798054
2022-01-01,"2022-01-01 15:50:04",805.080740798054
2022-01-01,"2022-01-01 16:00:04",805.080740798054
2022-01-01,"2022-01-01 16:10:04",805.080740798054
2022-01-01,"2022-01-01 16:20:04",805.080740798054
2022-01-01,"2022-01-01 16:30:03",805.080740798054
2022-01-01,"2022-01-01 16:40:04",805.080740798054
2022-01-01,"2022-01-01 16:50:03",805.080740798054
2022-01-01,"2022-01-01 17:00:05",805.080740798054
2022-01-01,"2022-01-01 17:10:04",805.080740798054
2022-01-01,"2022-01-01 17:20:03",805.080740798054
2022-01-01,"2022-01-01 17:30:03",805.080740798054
2022-01-01,"2022-01-01 17:40:04",805.080740798054
2022-01-01,"2022-01-01 17:50:04",805.080740798054
2022-01-01,"2022-01-01 18:00:05",805.080740798054
2022-01-01,"2022-01-01 18:10:03",805.080740798054
2022-01-01,"2022-01-01 18:20:03",805.080740798054
2022-01-01,"2022-01-01 18:30:03",805.080740798054
2022-01-01,"2022-01-01 18:40:04",805.080740798054
2022-01-01,"2022-01-01 18:50:04",805.080740798054
2022-01-01,"2022-01-01 19:00:04",805.080740798054
2022-01-01,"2022-01-01 19:10:04",805.080740798054
2022-01-01,"2022-01-01 19:20:03",805.080740798054
2022-01-01,"2022-01-01 19:30:03",805.080740798054
2022-01-01,"2022-01-01 19:40:04",805.080740798054
2022-01-01,"2022-01-01 19:50:04",805.080740798054
2022-01-01,"2022-01-01 20:00:05",805.080740798054
2022-01-01,"2022-01-01 20:10:03",800.455380894104
2022-01-01,"2022-01-01 20:20:04",800.455380894104
2022-01-01,"2022-01-01 20:30:03",800.455380894104
2022-01-01,"2022-01-01 20:40:04",800.455380894104
