"GRTinETH","GRTinUSD","activeDelegationCount","activeDelegatorCount","arbitrator","channelDisputeEpochs","curationPercentage","curationTaxPercentage","curatorCount","currentEpoch","defaultReserveRatio","delegationCount","delegationParametersCooldown","delegationRatio","delegationTaxPercentage","delegationUnbondingPeriod","delegatorCount","epochCount","epochLength","fishermanRewardPercentage","indexerCount","indexingSlashingPercentage","isPartialPaused","isPaused","lastLengthUpdateBlock","lastLengthUpdateEpoch","lastRunEpoch","maxAllocationEpochs","minimumCurationDeposit","minimumDisputeDeposit","minimumIndexerStake","networkGRTIssuance","ownerTaxPercentage","protocolFeePercentage","querySlashingPercentage","rebateRatio","stakedIndexersCount","subgraphAvailabilityOracle","subgraphCount","subgraphDeploymentCount","thawingPeriod","totalCuratorQueryFees","totalDelegatedTokens","totalDelegatorQueryFeeRebates","totalGRTBurned","totalGRTMinted","totalIndexerQueryFeeRebates","totalIndexerQueryFeesCollected","totalIndexingDelegatorRewards","totalIndexingIndexerRewards","totalIndexingRewards","totalQueryFees","totalSupply","totalTaxedQueryFees","totalTokensAllocated","totalTokensClaimable","totalTokensSignalled","totalTokensStaked","totalUnclaimedQueryFeeRebates","totalUnstakedTokensLocked","date_utc","date_time_utc"
"0","0",10819,8637,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2478,423,500000,16111,0,16,5000,28,11476,423,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",328,374,186092,"26438563716555957549862","1686614104060592759119423832","84677772778095667789981","18214101589385472022845557","10325691958769018482069377907","70611154141495323839685","244940285166402593387623","188813001295238940809215886","136878957473779541260162021","325691958769018482069377907","280776309922257868916972","10307477857179633010046532350","9397461039299317979487","2824757299607823790730000000","0","2979844777203004969693769","1053131591220984123173238086","89651358246811601757957","81975332462367725521429740",2022-02-23,"2022-02-23 04:00:09"
"0","0",10819,8637,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2478,423,500000,16111,0,16,5000,28,11476,423,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",328,374,186092,"26438563716555957549862","1686614104060592759119423832","84677772778095667789981","18214101589385472022845557","10325691958769018482069377907","70611154141495323839685","244940285166402593387623","188813001295238940809215886","136878957473779541260162021","325691958769018482069377907","280776309922257868916972","10307477857179633010046532350","9397461039299317979487","2824757299607823790730000000","0","2979844777203004969693769","1053131591220984123173238086","89651358246811601757957","81975332462367725521429740",2022-02-23,"2022-02-23 05:00:08"
"0","0",10820,8638,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2478,423,500000,16111,0,16,5000,28,11476,423,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",328,374,186092,"26438563716555957549862","1686615051240395369546378210","84677772778095667789981","18214106349082972577754875","10325692019659897985601877907","70611154141495323839685","244940285166402593387623","188813001295238940809215886","136879018364659044792662021","325692019659897985601877907","280776309922257868916972","10307477913310815013024123032","9397461039299317979487","2824757299607823790730000000","0","2979844777203004969693769","1053131591220984123173238086","89651358246811601757957","81975332462367725521429740",2022-02-23,"2022-02-23 06:00:07"
"0","0",10820,8638,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2478,423,500000,16111,0,16,5000,28,11476,423,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",328,374,186092,"26438563716555957549862","1686615051240395369546378210","84677772778095667789981","18214106349082972577754875","10325692019659897985601877907","70611154141495323839685","244940285166402593387623","188813001295238940809215886","136879018364659044792662021","325692019659897985601877907","280776309922257868916972","10307477913310815013024123032","9397461039299317979487","2824757299607823790730000000","0","2979844777203004969693769","1053131591220984123173238086","89651358246811601757957","81975332462367725521429740",2022-02-23,"2022-02-23 07:00:07"
"0","0",10821,8639,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2479,423,500000,16112,0,16,5000,28,11477,423,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",328,374,186092,"26438563716555957549862","1686616415278810097097844330","84677772778095667789981","18214113399687368193591388","10325692143638401323845508915","70611154141495323839685","244940285166402593387623","188813023683277073629250774","136879119955124250216258141","325692143638401323845508915","280776309922257868916972","10307478030238713955651917527","9397461039299317979487","2824757299597823790730000000","0","2979864195063004969693769","1053131692811449328596834206","89651358246811601757957","81975332462367725521429740",2022-02-23,"2022-02-23 08:00:08"
"0","0",10822,8639,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2479,423,500000,16113,0,16,5000,28,11477,423,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",328,374,186092,"26438563716555957549862","1686619340278810097097843840","84677772778095667789981","18214138399687368193591388","10325694429363143572790456280","70611154141495323839685","244940285166402593387623","188813526542720368397139195","136880902820423204393317085","325694429363143572790456280","280776309922257868916972","10307480290963456204596864892","9397461039299317979487","2824757802617823790730000000","0","2979864195063004969693769","1053131692811449328596834206","89651358246811601757957","81975332462367725521429740",2022-02-23,"2022-02-23 09:00:09"
"0","0",10822,8639,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2479,423,500000,16113,0,16,5000,28,11477,423,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",328,374,186092,"26438563716555957549862","1686619340278810097097843840","84677772778095667789981","18214138399687368193591388","10325694546242944799032536280","70611154141495323839685","244940285166402593387623","188813526542720368397139195","136881019700224430635397085","325694546242944799032536280","280776309922257868916972","10307480407843257430838944892","9397461039299317979487","2824717802617823790730000000","0","2979864195063004969693769","1053131809691250554838914206","89651358246811601757957","81975332462367725521429740",2022-02-23,"2022-02-23 10:00:08"
"0","0",10823,8640,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2479,423,500000,16113,0,16,5000,28,11477,423,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",328,374,186092,"26438563716555957549862","1686718840278810097097843840","84677772778095667789981","18214638399687368193591388","10325694579884387712260816280","70611154141495323839685","244940285166402593387623","188813526542720368397139195","136881053341667343863677085","325694579884387712260816280","280776309922257868916972","10307479941484700344067224892","9397461039299317979487","2824697802617823790730000000","0","2979864195063004969693769","1053131843332693468067194206","89651358246811601757957","81975332462367725521429740",2022-02-23,"2022-02-23 11:00:07"
"0","0",10823,8640,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2480,423,500000,16113,0,16,5000,28,11477,423,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",328,374,186092,"26438563716555957549862","1686718840278810097097843840","84677772778095667789981","18214638440187368193591388","10325694919073574299002616280","70611154141495323839685","244940285166402593387623","188813730056232320442219195","136881189017341978560397085","325694919073574299002616280","280776309922257868916972","10307480280633386930809024892","9397461039299317979487","2824547802617823790730000000","0","2979868204563004969693769","1053131843332693468067194206","89651358246811601757957","81975332462367725521429740",2022-02-23,"2022-02-23 12:00:10"
"0","0",10822,8639,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2480,423,500000,16113,0,16,5000,28,11477,423,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",328,374,186092,"26438563716555957549862","1686514020207257959736370420","84677772778095667789981","18214677345787368193591388","10325694919073574299002616280","70611154141495323839685","244940285166402593387623","188813730056232320442219195","136881189017341978560397085","325694919073574299002616280","280776309922257868916972","10307480241727786930809024892","9397461039299317979487","2824697802617823790730000000","0","2979869194563004969693769","1053131843332693468067194206","89651358246811601757957","81975332462367725521429740",2022-02-23,"2022-02-23 13:00:08"
"0","0",10821,8638,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2480,423,500000,16113,0,16,5000,28,11477,423,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",328,374,186092,"26438563716555957549862","1686484530923132440841808687","84677772778095667789981","18214677345787368193591388","10325694919073574299002616280","70611154141495323839685","244940285166402593387623","188813730056232320442219195","136881189017341978560397085","325694919073574299002616280","280776309922257868916972","10307480241727786930809024892","9397461039299317979487","2824697802617823790730000000","0","2979869194563004969693769","1053131843332693468067194206","89651358246811601757957","81975332462367725521429740",2022-02-23,"2022-02-23 14:00:07"
"0","0",10821,8638,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2480,423,500000,16113,0,16,5000,28,11477,423,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",328,374,186092,"26438563716555957549862","1686515873423132440841808687","84677772778095667789981","18214834845787368193591388","10325694919073574299002616280","70611154141495323839685","244940285166402593387623","188813730056232320442219195","136881189017341978560397085","325694919073574299002616280","280776309922257868916972","10307480084227786930809024892","9397461039299317979487","2824697802617823790730000000","0","2979869194563004969693769","1053131843332693468067194206","89651358246811601757957","81975332462367725521429740",2022-02-23,"2022-02-23 15:00:08"
"0","0",10822,8639,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2480,423,500000,16114,0,16,5000,28,11478,423,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",328,374,186092,"26438563716555957549862","1686512252197970438841807249","84677772778095667789981","18214846799429770193591388","10325694919073574299002616280","70611154141495323839685","244940285166402593387623","188813730056232320442219195","136881189017341978560397085","325694919073574299002616280","280776309922257868916972","10307480072274144528809024892","9397461039299317979487","2824697802617823790730000000","0","2979869194563004969693769","1053131843332693468067194206","89651358246811601757957","81975332462367725521429740",2022-02-23,"2022-02-23 16:00:08"
"0","0",10822,8639,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2480,423,500000,16114,0,16,5000,28,11478,423,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",328,374,186092,"26438563716555957549862","1686512252197970438841807249","84677772778095667789981","18214846799429770193591388","10325694919073574299002616280","70611154141495323839685","244940285166402593387623","188813730056232320442219195","136881189017341978560397085","325694919073574299002616280","280776309922257868916972","10307480072274144528809024892","9397461039299317979487","2824697840617823790730000000","0","2979869194563004969693769","1053131843332693468067194206","89651358246811601757957","81975332462367725521429740",2022-02-23,"2022-02-23 17:00:08"
"0","0",10822,8639,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2480,423,500000,16114,0,16,5000,28,11478,423,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",329,375,186092,"26438563716555957549862","1686512252197970438841807249","84677772778095667789981","18214846966251759084383757","10325694919074298131084240320","70611154141495323839685","244940285166402593387623","188813730056297120785494506","136881189018001010298745814","325694919074298131084240320","280776309922257868916972","10307480072108046371999856563","9397461039299317979487","2824697886517823790730000000","0","2979876844489905158138357","1053131843333352499805542935","89651358246811601757957","81975332462367725521429740",2022-02-23,"2022-02-23 18:00:08"
"0","0",10822,8639,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2480,423,500000,16114,0,16,5000,28,11478,423,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",329,375,186092,"26438563716555957549862","1686512252197970438841807249","84677772778095667789981","18214846986251759084383757","10325729958767087812374532032","70611154141495323839685","244940285166402593387623","188816866949754424213326582","136913091817333388161205450","325729958767087812374532032","280776309922257868916972","10307515111780836053290148275","9397461039299317979487","2820572883267823790730000000","0","2979877240941840184586681","1053163746132684877668002571","89651358246811601757957","81975332462367725521429740",2022-02-23,"2022-02-23 19:00:08"
"0","0",10823,8639,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2480,423,500000,16115,0,16,5000,28,11478,423,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",329,375,186092,"26438563716555957549862","1686520232097970438841807249","84677772778095667789981","18214887136251759084383757","10325759676733617392280805803","70611154141495323839685","244940285166402593387623","188826250696839797509369330","136933426036777594771436473","325759676733617392280805803","280776309922257868916972","10307544789597365633196422046","9397461039299317979487","2821766801487823790730000000","0","2979873128368040121771822","1053170030367507689859199096","89651358246811601757957","81975332462367725521429740",2022-02-23,"2022-02-23 20:00:07"
"0","0",10823,8639,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2480,423,500000,16115,0,16,5000,28,11478,423,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",329,375,186092,"26438563716555957549862","1688541320211295438841807249","84677772778095667789981","18225043357926759084383757","10325759676733617392280805803","70611154141495323839685","244940285166402593387623","188826250696839797509369330","136933426036777594771436473","325759676733617392280805803","280776309922257868916972","10307534633375690633196422046","9397461039299317979487","2824740159487823790730000000","0","2979873128368040121771822","1053170030367507689859199096","89651358246811601757957","81975332462367725521429740",2022-02-23,"2022-02-23 21:00:08"
"0","0",10825,8641,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2480,424,500000,16117,0,16,5000,28,11480,424,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",330,376,186092,"26438563716555957549862","1688526568920971337491804303","84677772778095667789981","18225052657925130434383757","10325891160135261252480913581","70611154141495323839685","244940285166402593387623","188900504692625270800803147","136990655442635981680110434","325891160135261252480913581","280776309922257868916972","10307666107477336122046529824","9397461039299317979487","2824740163397823790730000000","0","2979874118368040121771822","1053181102258445380996690947","89651358246811601757957","81975332462367725521429740",2022-02-23,"2022-02-23 22:00:08"
"0","0",10825,8641,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2481,424,500000,16117,0,16,5000,28,11480,424,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",330,376,186092,"26438563716555957549862","1688526568920971337491804303","84677772778095667789981","18225188878647980434383757","10325891160135261252480913581","70611154141495323839685","244940285166402593387623","188900504692625270800803147","136990655442635981680110434","325891160135261252480913581","280776309922257868916972","10307665971256613272046529824","9397461039299317979487","2824740163397823790730000000","0","2993359969930190121771822","1053181102258445380996690947","89651358246811601757957","81975332462367725521429740",2022-02-23,"2022-02-23 23:00:07"
"0","0",10825,8641,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2481,424,500000,16117,0,16,5000,28,11480,424,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",330,376,186092,"26438563716555957549862","1688372402608471337491804303","84677772778095667789981","18225188878647980434383757","10325891160135261252480913581","70611154141495323839685","244940285166402593387623","188900504692625270800803147","136990655442635981680110434","325891160135261252480913581","280776309922257868916972","10307665971256613272046529824","9397461039299317979487","2826766163397823790730000000","0","2993359969930190121771822","1053181102258445380996690947","89651358246811601757957","81975332462367725521429740",2022-02-24,"2022-02-24 00:00:12"
"0","0",10826,8642,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2481,424,500000,16118,0,16,5000,28,11481,424,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",330,376,186092,"26438563716555957549862","1688202488093275676741803228","84677772778095667789981","18225256307905791184383751","10325891160135261252480913581","70611154141495323839685","244940285166402593387623","188900504692625270800803147","136990655442635981680110434","325891160135261252480913581","280776309922257868916972","10307665903827355461296529830","9397461039299317979487","2826766163397823790730000000","0","2977979986038367183917218","1053181102258445380996690947","89651358246811601757957","81975332462367725521429740",2022-02-24,"2022-02-24 01:00:08"
"0","0",10825,8641,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2481,424,500000,16118,0,16,5000,28,11481,424,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",331,377,186092,"26438563716555957549862","1688176663899462782249312947","84677772778095667789981","18225256307905791184383751","10325891160135261252480913581","70611154141495323839685","244940285166402593387623","188900504692625270800803147","136990655442635981680110434","325891160135261252480913581","280776309922257868916972","10307665903827355461296529830","9397461039299317979487","2826766163397823790730000000","0","2977979986038367183917218","1053181102258445380996690947","89651358246811601757957","81975332462367725521429740",2022-02-24,"2022-02-24 02:00:09"
"0","0",10825,8641,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2482,424,500000,16118,0,16,5000,28,11481,424,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",331,377,186092,"26438762212545957549862","1688176663899462782249312947","84677772778095667789981","18225256917955891184383751","10325899835072397554385399081","70611154141495323839685","244942071630312593387623","188900504692625270800803147","136999330379772283584595934","325899835072397554385399081","280778314932257868916972","10307674578154441663201015330","9397481089399317979487","2826330413397823790730000000","0","2978038396038367183917218","1053189777195581682901176447","89653144710721601757957","81975332462367725521429740",2022-02-24,"2022-02-24 03:00:10"
"0","0",10825,8641,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2482,424,500000,16118,0,16,5000,28,11481,424,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",331,377,186092,"26438762212545957549862","1688176663899462782249312947","84677772778095667789981","18225256917955891184383751","10325944443768747873206595109","70611154141495323839685","244942071630312593387623","188900504692625270800803147","137043939076122602405791962","325944443768747873206595109","280778314932257868916972","10307719186850791982022211358","9397481089399317979487","2827201913397823790730000000","0","2978038396038367183917218","1053234385891932001722372475","89653144710721601757957","81975332462367725521429740",2022-02-24,"2022-02-24 04:00:08"
"0","0",10824,8641,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2482,424,500000,16118,0,16,5000,28,11481,424,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",331,377,186092,"26438762212545957549862","1688174729551109832234355822","84677772778095667789981","18225256917955891184383751","10325944443768747873206595109","70611154141495323839685","244942071630312593387623","188900504692625270800803147","137043939076122602405791962","325944443768747873206595109","280778314932257868916972","10307719186850791982022211358","9397481089399317979487","2827201913397823790730000000","0","2978038396038367183917218","1053234385891932001722372475","89653144710721601757957","81975332462367725521429740",2022-02-24,"2022-02-24 05:00:07"
"0","0",10821,8641,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2482,424,500000,16118,0,16,5000,28,11481,424,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",331,377,186092,"26438762212545957549862","1683090064909568880869202288","84677772778095667789981","18225256917955891184383751","10325944443768747873206595109","70611154141495323839685","244942071630312593387623","188900504692625270800803147","137043939076122602405791962","325944443768747873206595109","280778314932257868916972","10307719186850791982022211358","9397481089399317979487","2827201913397823790730000000","0","2978038396038367183917218","1053234385891932001722372475","89653144710721601757957","81975332462367725521429740",2022-02-24,"2022-02-24 06:00:10"
"0","0",10821,8641,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2482,424,500000,16118,0,16,5000,28,11481,424,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",331,377,186092,"26438762212545957549862","1683090970185834915869202288","84677772778095667789981","18225261467082856184383751","10325944443768747873206595109","70611154141495323839685","244942071630312593387623","188900504692625270800803147","137043939076122602405791962","325944443768747873206595109","280778314932257868916972","10307719182301665017022211358","9397481089399317979487","2827201913397823790730000000","0","2978038396038367183917218","1053234385891932001722372475","89653144710721601757957","81975332462367725521429740",2022-02-24,"2022-02-24 07:00:10"
"0","0",10821,8641,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2482,424,500000,16118,0,16,5000,28,11481,424,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",331,377,186092,"26438762212545957549862","1683090970185834915869202288","84677772778095667789981","18225261467082856184383751","10325967373651217078495458749","70611154141495323839685","244942071630312593387623","188913116127983333709678149","137054257523233744785780600","325967373651217078495458749","280778314932257868916972","10307742112184134222311074998","9397481089399317979487","2822878267397823790730000000","0","2978038396038367183917218","1053234385891932001722372475","89653144710721601757957","81975332462367725521429740",2022-02-24,"2022-02-24 08:00:09"
"0","0",10820,8640,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2482,424,500000,16118,0,16,5000,28,11481,424,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",331,377,186092,"26438762212545957549862","1683090633139662967254124207","84677772778095667789981","18225261467082856184383751","10325967373651217078495458749","70611154141495323839685","244942071630312593387623","188913116127983333709678149","137054257523233744785780600","325967373651217078495458749","280778314932257868916972","10307742112184134222311074998","9397481089399317979487","2827224474897823790730000000","0","2978038396038367183917218","1053234385891932001722372475","89653144710721601757957","81975332462367725521429740",2022-02-24,"2022-02-24 09:00:09"
"0","0",10820,8640,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2483,424,500000,16118,0,16,5000,28,11481,424,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",332,378,186092,"26438762212545957549862","1683090633139662967254124207","84677772778095667789981","18225281467082856184383751","10325967373651217078495458749","70611154141495323839685","244942071630312593387623","188913116127983333709678149","137054257523233744785780600","325967373651217078495458749","280778314932257868916972","10307742092184134222311074998","9397481089399317979487","2827224474897823790730000000","0","2980018396038367183917218","1053134385891932001722372475","89653144710721601757957","81875332462367725521429740",2022-02-24,"2022-02-24 10:00:08"
"0","0",10820,8640,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2483,424,500000,16118,0,16,5000,28,11481,424,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",332,378,186092,"26438762212545957549862","1683090633139662967254124207","84677772778095667789981","18225281467082856184383751","10325967373651217078495458749","70611154141495323839685","244942071630312593387623","188913116127983333709678149","137054257523233744785780600","325967373651217078495458749","280778314932257868916972","10307742092184134222311074998","9397481089399317979487","2827224474897823790730000000","0","2980018396038367183917218","1053134385891932001722372475","89653144710721601757957","81875332462367725521429740",2022-02-24,"2022-02-24 11:00:09"
"0","0",10822,8642,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2483,424,500000,16120,0,16,5000,28,11483,424,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",332,378,186092,"26438762212545957549862","1683105166764372967254124207","84677772778095667789981","18225354500372856184383751","10325967379949594754235378749","70611154141495323839685","244942071630312593387623","188913116127983333709678149","137054263821611420525700600","325967379949594754235378749","280778314932257868916972","10307742025449221898050994998","9397481089399317979487","2827284475897823790730000000","0","2980018396038367183917218","1053134392190309677462292475","89653144710721601757957","81875332462367725521429740",2022-02-24,"2022-02-24 12:00:09"
"0","0",10822,8642,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2483,424,500000,16120,0,16,5000,28,11483,424,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",332,378,186092,"26438762212545957549862","1683105166764372967254124207","84677772778095667789981","18225354500372856184383751","10325967379949594754235378749","70611154141495323839685","244942071630312593387623","188913116127983333709678149","137054263821611420525700600","325967379949594754235378749","280778314932257868916972","10307742025449221898050994998","9397481089399317979487","2827284475897823790730000000","0","2980018396038367183917218","1053134392190309677462292475","89653144710721601757957","81875332462367725521429740",2022-02-24,"2022-02-24 13:00:09"
